Format Version,1.23,Take Name,MS024MPT005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.20.11.687 PM,Total Frames in Take,3437,Total Exported Frames,3437,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
319,2.658333,-0.616518,-1.856301,-12.912942,-0.141675,0.242336,-0.003282
320,2.666667,-0.609661,-1.828112,-12.870531,-0.141601,0.242336,-0.003275
321,2.675000,-0.606706,-1.830649,-12.899159,-0.141632,0.242324,-0.003254
322,2.683333,-0.603650,-1.843606,-12.878489,-0.141613,0.242345,-0.003262
323,2.691667,-0.610876,-1.855898,-12.907834,-0.141675,0.242331,-0.003295
324,2.700000,-0.612737,-1.855176,-12.912807,-0.141690,0.242330,-0.003299
325,2.708333,-0.608591,-1.832551,-12.897934,-0.141637,0.242328,-0.003257
326,2.716667,-0.606482,-1.850201,-12.870575,-0.141602,0.242343,-0.003273
327,2.725000,-0.603692,-1.833804,-12.889737,-0.141635,0.242315,-0.003267
328,2.733333,-0.609425,-1.862030,-12.909351,-0.141675,0.242336,-0.003295
329,2.741667,-0.609905,-1.842653,-12.903131,-0.141665,0.242326,-0.003281
330,2.750000,-0.608718,-1.831151,-12.904945,-0.141627,0.242335,-0.003257
331,2.758333,-0.605723,-1.834750,-12.900227,-0.141642,0.242331,-0.003267
332,2.766667,-0.608770,-1.865559,-12.877357,-0.141625,0.242345,-0.003289
333,2.775000,-0.603213,-1.837294,-12.902574,-0.141638,0.242337,-0.003260
334,2.783333,-0.608629,-1.862839,-12.881712,-0.141621,0.242349,-0.003289
335,2.791667,-0.608602,-1.862081,-12.909885,-0.141677,0.242352,-0.003290
336,2.800000,-0.606766,-1.861398,-12.883982,-0.141628,0.242359,-0.003280
337,2.808333,-0.641928,-1.830547,-12.922343,-0.141640,0.242377,-0.003261
338,2.816667,-0.612764,-1.852692,-12.900812,-0.141689,0.242332,-0.003301
339,2.825000,-0.608640,-1.825853,-12.893501,-0.141648,0.242320,-0.003268
340,2.833333,-0.609543,-1.858449,-12.879792,-0.141639,0.242346,-0.003288
341,2.841667,-0.618662,-1.853799,-12.903326,-0.141687,0.242337,-0.003293
342,2.850000,-0.608870,-1.860607,-12.899824,-0.141676,0.242328,-0.003291
343,2.858333,-0.605801,-1.821673,-12.897479,-0.141654,0.242322,-0.003266
344,2.866667,-0.579895,-1.873214,-12.877883,-0.141707,0.242272,-0.003306
345,2.875000,-0.604897,-1.830474,-12.897334,-0.141642,0.242321,-0.003264
346,2.883333,-0.609257,-1.823640,-12.894324,-0.141653,0.242324,-0.003272
347,2.891667,-0.608148,-1.826983,-12.896159,-0.141651,0.242323,-0.003273
348,2.900000,-0.611050,-1.850796,-12.900485,-0.141690,0.242332,-0.003302
349,2.908333,-0.603930,-1.824032,-12.892534,-0.141650,0.242325,-0.003265
350,2.916667,-0.609299,-1.827235,-12.892971,-0.141649,0.242328,-0.003280
351,2.925000,-0.574365,-1.852082,-12.874378,-0.141695,0.242271,-0.003286
352,2.933333,-0.613368,-1.833003,-12.859671,-0.141597,0.242336,-0.003282
353,2.941667,-0.606009,-1.813083,-12.884784,-0.141638,0.242324,-0.003264
354,2.950000,-0.609256,-1.838305,-12.900053,-0.141666,0.242325,-0.003277
355,2.958333,-0.607732,-1.842063,-12.906116,-0.141668,0.242325,-0.003290
356,2.966667,-0.606317,-1.827235,-12.892317,-0.141643,0.242323,-0.003283
357,2.975000,-0.610947,-1.853125,-12.896487,-0.141695,0.242334,-0.003324
358,2.983333,-0.607873,-1.829744,-12.859878,-0.141598,0.242330,-0.003295
359,2.991667,-0.603284,-1.830615,-12.896568,-0.141630,0.242330,-0.003277
360,3.000000,-0.612468,-1.861455,-12.900733,-0.141678,0.242335,-0.003306
361,3.008333,-0.578270,-1.860050,-12.880350,-0.141721,0.242284,-0.003316
362,3.016667,-0.610574,-1.858469,-12.903164,-0.141678,0.242329,-0.003295
363,3.025000,-0.610112,-1.824834,-12.894587,-0.141653,0.242326,-0.003285
364,3.033333,-0.606389,-1.826077,-12.897628,-0.141659,0.242321,-0.003283
365,3.041667,-0.667759,-1.832793,-12.865802,-0.141735,0.242232,-0.003289
366,3.050000,-0.607783,-1.853070,-12.881734,-0.141625,0.242345,-0.003253
367,3.058333,-0.602953,-1.831531,-12.901796,-0.141649,0.242330,-0.003272
368,3.066667,-0.605958,-1.835201,-12.896753,-0.141639,0.242313,-0.003269
369,3.075000,-0.607780,-1.864041,-12.882413,-0.141627,0.242345,-0.003289
370,3.083333,-0.609876,-1.858545,-12.909286,-0.141682,0.242321,-0.003296
371,3.091667,-0.604730,-1.828945,-12.901528,-0.141645,0.242322,-0.003275
372,3.100000,-0.608306,-1.829288,-12.867485,-0.141604,0.242332,-0.003272
373,3.108333,-0.577400,-1.871850,-12.883236,-0.141705,0.242282,-0.003312
374,3.116667,-0.617210,-1.858685,-12.917356,-0.141692,0.242331,-0.003308
375,3.125000,-0.602864,-1.832074,-12.906026,-0.141636,0.242334,-0.003280
376,3.133333,-0.616768,-1.857756,-12.914999,-0.141691,0.242329,-0.003308
377,3.141667,-0.610994,-1.857402,-12.903116,-0.141700,0.242323,-0.003313
378,3.150000,-0.613762,-1.856562,-12.913724,-0.141700,0.242315,-0.003303
379,3.158333,-0.581650,-1.873537,-12.885782,-0.141709,0.242263,-0.003305
380,3.166667,-0.581449,-1.864019,-12.889929,-0.141714,0.242273,-0.003300
381,3.175000,-0.613088,-1.829756,-12.900533,-0.141662,0.242321,-0.003270
382,3.183333,-0.606207,-1.830295,-12.901590,-0.141653,0.242320,-0.003277
383,3.191667,-0.607725,-1.829800,-12.899055,-0.141646,0.242314,-0.003280
384,3.200000,-0.606540,-1.829734,-12.898007,-0.141655,0.242324,-0.003279
385,3.208333,-0.581248,-1.866260,-12.882727,-0.141719,0.242270,-0.003315
386,3.216667,-0.611854,-1.864084,-12.910813,-0.141689,0.242324,-0.003314
387,3.225000,-0.610077,-1.832183,-12.898831,-0.141632,0.242316,-0.003260
388,3.233333,-0.573160,-1.874505,-12.860547,-0.141648,0.242289,-0.003306
389,3.241667,-0.607068,-1.834252,-12.874629,-0.141587,0.242331,-0.003266
390,3.250000,-0.603567,-1.834881,-12.874891,-0.141579,0.242336,-0.003276
391,3.258333,-0.603229,-1.833756,-12.902373,-0.141635,0.242329,-0.003274
392,3.266667,-0.607698,-1.861189,-12.908945,-0.141672,0.242331,-0.003294
393,3.275000,-0.579833,-1.873748,-12.887452,-0.141699,0.242271,-0.003303
394,3.283333,-0.575352,-1.869654,-12.887339,-0.141700,0.242279,-0.003306
395,3.291667,-0.603967,-1.829699,-12.895406,-0.141633,0.242328,-0.003262
396,3.300000,-0.604415,-1.834398,-12.900640,-0.141632,0.242331,-0.003274
397,3.308333,-0.613592,-1.854667,-12.902695,-0.141674,0.242335,-0.003307
398,3.316667,-0.607940,-1.836721,-12.869826,-0.141570,0.242334,-0.003262
399,3.325000,-0.613474,-1.855937,-12.880025,-0.141634,0.242354,-0.003307
400,3.333333,-0.607575,-1.862018,-12.906710,-0.141674,0.242332,-0.003300
401,3.341667,-0.606401,-1.860217,-12.909632,-0.141668,0.242335,-0.003297
402,3.350000,-0.611514,-1.861281,-12.915439,-0.141672,0.242335,-0.003297
403,3.358333,-0.607605,-1.855672,-12.904279,-0.141681,0.242327,-0.003308
404,3.366667,-0.605991,-1.841968,-12.875116,-0.141590,0.242337,-0.003269
405,3.375000,-0.607917,-1.828379,-12.893023,-0.141655,0.242322,-0.003288
406,3.383333,-0.606472,-1.825971,-12.895191,-0.141648,0.242321,-0.003278
407,3.391667,-0.578838,-1.869071,-12.886285,-0.141701,0.242280,-0.003309
408,3.400000,-0.605156,-1.834532,-12.900585,-0.141642,0.242328,-0.003260
409,3.408333,-0.601341,-1.833878,-12.874930,-0.141581,0.242347,-0.003265
410,3.416667,-0.604268,-1.834115,-12.869453,-0.141585,0.242343,-0.003269
411,3.425000,-0.604893,-1.832456,-12.890987,-0.141634,0.242334,-0.003275
412,3.433333,-0.609717,-1.855257,-12.904624,-0.141675,0.242334,-0.003304
413,3.441667,-0.612406,-1.824886,-12.894172,-0.141641,0.242326,-0.003275
414,3.450000,-0.574209,-1.868632,-12.880033,-0.141693,0.242277,-0.003308
415,3.458333,-0.603929,-1.830809,-12.873075,-0.141588,0.242343,-0.003266
416,3.466667,-0.608858,-1.854506,-12.908642,-0.141671,0.242337,-0.003294
417,3.475000,-0.608400,-1.823458,-12.890210,-0.141653,0.242328,-0.003290
418,3.483333,-0.606712,-1.824423,-12.871690,-0.141594,0.242347,-0.003279
419,3.491667,-0.611211,-1.825541,-12.894237,-0.141635,0.242330,-0.003273
420,3.500000,-0.612870,-1.825826,-12.864296,-0.141603,0.242341,-0.003286
421,3.508333,-0.603991,-1.855585,-12.878311,-0.141639,0.242351,-0.003308
422,3.516667,-0.618407,-1.855404,-12.903163,-0.141689,0.242325,-0.003309
423,3.525000,-0.600621,-1.829489,-12.868227,-0.141586,0.242347,-0.003280
424,3.533333,-0.606785,-1.834558,-12.872198,-0.141590,0.242337,-0.003268
425,3.541667,-0.612909,-1.825100,-12.866373,-0.141598,0.242348,-0.003270
426,3.550000,-0.606807,-1.830774,-12.902425,-0.141644,0.242333,-0.003268
427,3.558333,-0.612085,-1.856898,-12.869820,-0.141629,0.242347,-0.003290
428,3.566667,-0.606041,-1.836294,-12.896674,-0.141659,0.242332,-0.003239
429,3.575000,-0.603692,-1.818056,-12.862103,-0.141575,0.242347,-0.003239
430,3.583333,-0.607612,-1.827968,-12.875487,-0.141597,0.242357,-0.003261
431,3.591667,-0.606080,-1.843904,-12.869973,-0.141611,0.242355,-0.003261
432,3.600000,-0.609060,-1.862814,-12.879607,-0.141627,0.242361,-0.003285
433,3.608333,-0.605029,-1.831560,-12.860325,-0.141583,0.242339,-0.003256
434,3.616667,-0.604708,-1.845482,-12.892176,-0.141680,0.242323,-0.003252
435,3.625000,-0.600255,-1.827912,-12.859694,-0.141597,0.242330,-0.003256
436,3.633333,-0.606276,-1.855304,-12.902586,-0.141689,0.242331,-0.003303
437,3.641667,-0.605114,-1.832061,-12.858866,-0.141593,0.242342,-0.003267
438,3.650000,-0.604352,-1.856784,-12.883986,-0.141635,0.242352,-0.003285
439,3.658333,-0.606525,-1.824583,-12.892315,-0.141654,0.242341,-0.003274
440,3.666667,-0.611009,-1.832360,-12.898227,-0.141644,0.242324,-0.003267
441,3.675000,-0.604421,-1.851887,-12.912605,-0.141693,0.242345,-0.003298
442,3.683333,-0.598922,-1.843918,-12.869226,-0.141619,0.242339,-0.003265
443,3.691667,-0.604117,-1.844002,-12.872459,-0.141611,0.242353,-0.003265
444,3.700000,-0.607076,-1.844335,-12.899159,-0.141674,0.242329,-0.003260
445,3.708333,-0.567674,-1.867951,-12.882362,-0.141711,0.242285,-0.003310
446,3.716667,-0.621787,-1.816880,-12.887012,-0.141679,0.242301,-0.003259
447,3.725000,-0.608249,-1.841879,-12.902567,-0.141695,0.242336,-0.003253
448,3.733333,-0.606221,-1.828955,-12.895097,-0.141654,0.242335,-0.003269
449,3.741667,-0.573133,-1.862969,-12.880429,-0.141715,0.242293,-0.003305
450,3.750000,-0.565852,-1.866771,-12.884836,-0.141707,0.242293,-0.003309
451,3.758333,-0.597497,-1.828801,-12.878679,-0.141595,0.242357,-0.003259
452,3.766667,-0.569764,-1.866936,-12.883506,-0.141709,0.242292,-0.003299
453,3.775000,-0.572853,-1.866174,-12.880613,-0.141716,0.242291,-0.003308
454,3.783333,-0.608021,-1.822950,-12.897193,-0.141663,0.242336,-0.003268
455,3.791667,-0.604887,-1.829713,-12.906031,-0.141657,0.242333,-0.003269
456,3.800000,-0.572148,-1.863325,-12.883763,-0.141722,0.242285,-0.003305
457,3.808333,-0.596444,-1.830990,-12.889730,-0.141648,0.242329,-0.003264
458,3.816667,-0.603466,-1.827280,-12.867637,-0.141605,0.242347,-0.003267
459,3.825000,-0.571135,-1.863958,-12.879509,-0.141726,0.242291,-0.003306
460,3.833333,-0.571416,-1.860267,-12.883030,-0.141725,0.242288,-0.003309
461,3.841667,-0.572959,-1.868697,-12.891173,-0.141722,0.242295,-0.003310
462,3.850000,-0.574017,-1.866636,-12.877129,-0.141715,0.242284,-0.003296
463,3.858333,-0.604563,-1.824031,-12.899368,-0.141659,0.242341,-0.003264
464,3.866667,-0.608358,-1.852763,-12.906051,-0.141703,0.242346,-0.003301
465,3.875000,-0.609821,-1.832061,-12.896256,-0.141644,0.242342,-0.003260
466,3.883333,-0.600478,-1.827105,-12.892916,-0.141655,0.242335,-0.003269
467,3.891667,-0.572312,-1.872889,-12.887213,-0.141711,0.242288,-0.003303
468,3.900000,-0.602543,-1.830925,-12.898135,-0.141663,0.242340,-0.003275
469,3.908333,-0.606964,-1.824207,-12.894375,-0.141659,0.242334,-0.003268
470,3.916667,-0.611817,-1.860405,-12.899427,-0.141707,0.242334,-0.003305
471,3.925000,-0.604102,-1.854238,-12.899133,-0.141706,0.242334,-0.003304
472,3.933333,-0.607938,-1.861691,-12.906866,-0.141697,0.242343,-0.003309
473,3.941667,-0.611439,-1.852802,-12.900146,-0.141699,0.242342,-0.003301
474,3.950000,-0.612886,-1.854843,-12.905558,-0.141694,0.242347,-0.003296
475,3.958333,-0.607606,-1.830072,-12.902122,-0.141652,0.242344,-0.003263
476,3.966667,-0.575247,-1.865710,-12.879089,-0.141718,0.242286,-0.003300
477,3.975000,-0.606767,-1.826040,-12.894773,-0.141667,0.242335,-0.003272
478,3.983333,-0.608301,-1.828628,-12.898641,-0.141650,0.242343,-0.003266
479,3.991667,-0.609870,-1.855795,-12.907276,-0.141697,0.242342,-0.003292
480,4.000000,-0.603191,-1.832083,-12.890583,-0.141649,0.242335,-0.003273
481,4.008333,-0.605651,-1.828951,-12.868019,-0.141601,0.242338,-0.003277
482,4.016667,-0.574665,-1.868682,-12.885939,-0.141714,0.242286,-0.003301
483,4.025000,-0.607408,-1.859380,-12.884768,-0.141633,0.242354,-0.003301
484,4.033333,-0.615074,-1.853625,-12.903084,-0.141695,0.242338,-0.003297
485,4.041667,-0.610515,-1.860256,-12.901731,-0.141689,0.242335,-0.003292
486,4.050000,-0.609886,-1.854668,-12.901896,-0.141709,0.242333,-0.003318
487,4.058333,-0.603583,-1.829779,-12.906081,-0.141650,0.242330,-0.003272
488,4.066667,-0.608240,-1.830397,-12.896142,-0.141662,0.242328,-0.003285
489,4.075000,-0.611181,-1.822183,-12.897260,-0.141662,0.242331,-0.003277
490,4.083333,-0.605379,-1.848862,-12.903683,-0.141706,0.242346,-0.003318
491,4.091667,-0.609305,-1.825766,-12.905253,-0.141651,0.242348,-0.003291
492,4.100000,-0.606134,-1.829098,-12.905014,-0.141646,0.242349,-0.003281
493,4.108333,-0.578569,-1.867140,-12.890414,-0.141715,0.242291,-0.003313
494,4.116667,-0.604067,-1.853680,-12.903872,-0.141698,0.242342,-0.003315
495,4.125000,-0.608608,-1.819253,-12.889252,-0.141662,0.242321,-0.003287
496,4.133333,-0.610839,-1.857339,-12.878218,-0.141637,0.242343,-0.003295
497,4.141667,-0.611595,-1.853170,-12.906629,-0.141693,0.242336,-0.003309
498,4.150000,-0.602563,-1.859388,-12.901901,-0.141693,0.242344,-0.003301
499,4.158333,-0.604559,-1.836071,-12.898845,-0.141653,0.242337,-0.003275
500,4.166667,-0.606821,-1.825630,-12.905918,-0.141668,0.242340,-0.003283
501,4.175000,-0.607245,-1.829431,-12.895712,-0.141656,0.242331,-0.003271
502,4.183333,-0.604464,-1.849549,-12.905647,-0.141703,0.242337,-0.003304
503,4.191667,-0.602852,-1.830591,-12.903216,-0.141648,0.242335,-0.003255
504,4.200000,-0.600422,-1.826419,-12.904666,-0.141649,0.242334,-0.003266
505,4.208333,-0.606525,-1.826014,-12.897680,-0.141676,0.242333,-0.003285
506,4.216667,-0.608238,-1.860149,-12.912550,-0.141698,0.242346,-0.003293
507,4.225000,-0.609070,-1.852923,-12.903856,-0.141713,0.242337,-0.003302
508,4.233333,-0.575107,-1.860948,-12.877531,-0.141734,0.242280,-0.003305
509,4.241667,-0.608863,-1.832336,-12.902159,-0.141655,0.242336,-0.003272
510,4.250000,-0.612555,-1.863247,-12.872088,-0.141653,0.242340,-0.003287
511,4.258333,-0.612765,-1.827289,-12.864966,-0.141608,0.242329,-0.003254
512,4.266667,-0.611500,-1.849211,-12.903007,-0.141692,0.242337,-0.003283
513,4.275000,-0.631300,-1.852370,-12.845080,-0.141769,0.242192,-0.003304
514,4.283333,-0.606611,-1.857044,-12.904237,-0.141692,0.242333,-0.003295
515,4.291667,-0.609291,-1.851997,-12.906187,-0.141703,0.242334,-0.003300
516,4.300000,-0.607380,-1.830309,-12.898184,-0.141651,0.242320,-0.003278
517,4.308333,-0.618570,-1.853413,-12.874074,-0.141648,0.242344,-0.003291
518,4.316667,-0.605009,-1.828652,-12.893405,-0.141654,0.242317,-0.003266
519,4.325000,-0.607804,-1.828092,-12.894826,-0.141663,0.242322,-0.003271
520,4.333333,-0.607643,-1.823434,-12.897628,-0.141656,0.242322,-0.003263
521,4.341667,-0.608534,-1.826273,-12.898318,-0.141665,0.242321,-0.003272
522,4.350000,-0.607610,-1.823147,-12.893767,-0.141660,0.242315,-0.003272
523,4.358333,-0.611128,-1.826268,-12.896024,-0.141650,0.242329,-0.003284
524,4.366667,-0.613948,-1.853055,-12.900677,-0.141707,0.242327,-0.003311
525,4.375000,-0.612824,-1.832424,-12.905986,-0.141641,0.242334,-0.003275
526,4.383333,-0.609791,-1.858246,-12.906589,-0.141688,0.242342,-0.003301
527,4.391667,-0.611774,-1.857003,-12.902940,-0.141687,0.242336,-0.003294
528,4.400000,-0.646502,-1.827971,-12.922200,-0.141632,0.242390,-0.003249
529,4.408333,-0.605437,-1.830111,-12.895247,-0.141648,0.242329,-0.003267
530,4.416667,-0.610733,-1.826362,-12.900970,-0.141646,0.242327,-0.003257
531,4.425000,-0.579323,-1.861065,-12.881824,-0.141718,0.242274,-0.003305
532,4.433333,-0.607233,-1.827930,-12.904311,-0.141651,0.242323,-0.003259
533,4.441667,-0.573228,-1.859206,-12.886488,-0.141728,0.242265,-0.003306
534,4.450000,-0.578228,-1.865227,-12.883557,-0.141710,0.242265,-0.003295
535,4.458333,-0.609807,-1.830130,-12.901973,-0.141646,0.242329,-0.003267
536,4.466667,-0.603483,-1.832645,-12.873667,-0.141607,0.242337,-0.003260
537,4.475000,-0.614209,-1.856767,-12.909266,-0.141690,0.242329,-0.003292
538,4.483333,-0.581655,-1.865048,-12.890867,-0.141715,0.242271,-0.003308
539,4.491667,-0.608381,-1.823540,-12.904282,-0.141656,0.242327,-0.003263
540,4.500000,-0.614772,-1.855773,-12.906461,-0.141689,0.242334,-0.003289
541,4.508333,-0.572675,-1.862404,-12.885728,-0.141715,0.242272,-0.003300
542,4.516667,-0.606693,-1.832506,-12.877335,-0.141592,0.242338,-0.003261
543,4.525000,-0.605770,-1.830244,-12.858318,-0.141601,0.242339,-0.003285
544,4.533333,-0.607524,-1.860183,-12.878502,-0.141635,0.242341,-0.003287
545,4.541667,-0.613215,-1.859979,-12.912663,-0.141681,0.242333,-0.003290
546,4.550000,-0.606650,-1.826676,-12.889286,-0.141651,0.242324,-0.003270
547,4.558333,-0.610843,-1.830373,-12.899837,-0.141650,0.242343,-0.003270
548,4.566667,-0.606256,-1.825209,-12.892435,-0.141656,0.242320,-0.003274
549,4.575000,-0.612505,-1.821719,-12.891904,-0.141653,0.242324,-0.003269
550,4.583333,-0.661718,-1.803867,-12.856387,-0.141696,0.242234,-0.003259
551,4.591667,-0.575970,-1.866539,-12.882533,-0.141705,0.242275,-0.003292
552,4.600000,-0.661735,-1.838238,-12.872581,-0.141735,0.242251,-0.003298
553,4.608333,-0.607922,-1.856381,-12.880195,-0.141634,0.242341,-0.003294
554,4.616667,-0.611969,-1.827544,-12.893641,-0.141643,0.242329,-0.003274
555,4.625000,-0.609885,-1.832581,-12.899638,-0.141642,0.242331,-0.003274
556,4.633333,-0.611766,-1.832094,-12.901350,-0.141642,0.242326,-0.003273
557,4.641667,-0.605730,-1.853027,-12.911044,-0.141700,0.242338,-0.003303
558,4.650000,-0.573973,-1.871320,-12.859321,-0.141662,0.242296,-0.003304
559,4.658333,-0.614157,-1.854353,-12.910927,-0.141699,0.242338,-0.003302
560,4.666667,-0.609698,-1.855989,-12.906219,-0.141689,0.242326,-0.003293
561,4.675000,-0.611258,-1.826098,-12.860785,-0.141607,0.242333,-0.003282
562,4.683333,-0.610134,-1.829126,-12.869813,-0.141604,0.242339,-0.003265
563,4.691667,-0.606917,-1.822779,-12.894372,-0.141649,0.242339,-0.003279
564,4.700000,-0.607970,-1.854349,-12.902102,-0.141686,0.242341,-0.003295
565,4.708333,-0.611942,-1.823838,-12.899920,-0.141656,0.242337,-0.003271
566,4.716667,-0.609631,-1.822543,-12.900488,-0.141654,0.242326,-0.003272
567,4.725000,-0.611110,-1.828293,-12.897640,-0.141648,0.242326,-0.003265
568,4.733333,-0.615598,-1.854650,-12.905344,-0.141692,0.242329,-0.003295
569,4.741667,-0.616879,-1.821209,-12.889787,-0.141662,0.242322,-0.003281
570,4.750000,-0.610754,-1.826409,-12.892694,-0.141656,0.242325,-0.003272
571,4.758333,-0.607124,-1.825627,-12.898434,-0.141662,0.242325,-0.003276
572,4.766667,-0.617630,-1.852410,-12.918172,-0.141692,0.242343,-0.003302
573,4.775000,-0.606041,-1.852000,-12.908927,-0.141703,0.242338,-0.003305
574,4.783333,-0.611643,-1.855532,-12.909474,-0.141683,0.242337,-0.003300
575,4.791667,-0.606496,-1.814524,-12.895272,-0.141637,0.242325,-0.003254
576,4.800000,-0.613470,-1.853062,-12.902958,-0.141702,0.242330,-0.003319
577,4.808333,-0.615860,-1.844213,-12.906093,-0.141693,0.242326,-0.003277
578,4.816667,-0.609365,-1.828515,-12.869488,-0.141589,0.242339,-0.003268
579,4.825000,-0.613398,-1.853244,-12.899152,-0.141697,0.242330,-0.003311
580,4.833333,-0.614758,-1.851931,-12.908400,-0.141690,0.242330,-0.003312
581,4.841667,-0.604427,-1.827885,-12.865041,-0.141602,0.242339,-0.003280
582,4.850000,-0.616097,-1.845807,-12.903561,-0.141708,0.242336,-0.003313
583,4.858333,-0.614441,-1.823871,-12.893564,-0.141663,0.242326,-0.003291
584,4.866667,-0.606271,-1.824754,-12.890341,-0.141660,0.242318,-0.003274
585,4.875000,-0.606614,-1.833268,-12.900271,-0.141647,0.242339,-0.003274
586,4.883333,-0.608805,-1.833000,-12.903585,-0.141644,0.242330,-0.003280
587,4.891667,-0.607479,-1.822547,-12.898381,-0.141670,0.242332,-0.003295
588,4.900000,-0.611395,-1.823598,-12.902699,-0.141651,0.242321,-0.003280
589,4.908333,-0.615017,-1.849370,-12.918248,-0.141692,0.242333,-0.003303
590,4.916667,-0.607681,-1.829395,-12.907670,-0.141649,0.242326,-0.003265
591,4.925000,-0.608755,-1.826656,-12.900199,-0.141654,0.242320,-0.003270
592,4.933333,-0.632011,-1.845130,-12.891300,-0.141738,0.242293,-0.003297
593,4.941667,-0.614046,-1.856207,-12.912579,-0.141699,0.242331,-0.003302
594,4.950000,-0.607149,-1.855067,-12.909680,-0.141701,0.242328,-0.003307
595,4.958333,-0.576611,-1.866022,-12.854978,-0.141663,0.242285,-0.003321
596,4.966667,-0.614095,-1.854492,-12.912396,-0.141703,0.242327,-0.003316
597,4.975000,-0.609550,-1.830001,-12.898936,-0.141653,0.242315,-0.003281
598,4.983333,-0.615631,-1.847276,-12.901180,-0.141705,0.242324,-0.003309
599,4.991667,-0.611806,-1.849389,-12.897328,-0.141709,0.242320,-0.003313
600,5.000000,-0.603869,-1.824717,-12.897608,-0.141668,0.242320,-0.003283
601,5.008333,-0.612840,-1.854019,-12.912730,-0.141697,0.242337,-0.003299
602,5.016667,-0.612281,-1.824583,-12.896043,-0.141656,0.242323,-0.003273
603,5.025000,-0.612373,-1.852744,-12.901830,-0.141707,0.242327,-0.003309
604,5.033333,-0.612715,-1.825793,-12.896837,-0.141667,0.242329,-0.003291
605,5.041667,-0.608623,-1.821723,-12.899550,-0.141663,0.242325,-0.003279
606,5.050000,-0.611336,-1.825299,-12.894242,-0.141662,0.242321,-0.003284
607,5.058333,-0.609701,-1.824833,-12.903790,-0.141664,0.242321,-0.003268
608,5.066667,-0.608265,-1.821073,-12.891604,-0.141662,0.242315,-0.003282
609,5.075000,-0.614907,-1.851066,-12.901739,-0.141709,0.242331,-0.003313
610,5.083333,-0.609899,-1.825913,-12.890740,-0.141671,0.242319,-0.003278
611,5.091667,-0.577520,-1.866496,-12.883593,-0.141722,0.242274,-0.003310
612,5.100000,-0.606965,-1.821425,-12.896149,-0.141661,0.242317,-0.003286
