Format Version,1.23,Take Name,MS024MPT006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.22.21.954 PM,Total Frames in Take,3189,Total Exported Frames,3189,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1869,15.575000,-0.804481,-1.859942,-13.142747,-0.140638,0.241764,-0.003562
1870,15.583333,-0.884778,-1.867406,-13.231222,-0.140562,0.241829,-0.003519
1871,15.591667,-0.756974,-1.840445,-13.115926,-0.140433,0.241624,-0.003417
1872,15.600000,-0.858102,-1.824709,-13.222900,-0.140451,0.241748,-0.003393
1873,15.608333,-0.703879,-1.856742,-13.121741,-0.140480,0.241532,-0.003415
1874,15.616667,-0.754968,-1.854343,-13.165583,-0.140377,0.241667,-0.003434
1875,15.625000,-0.766162,-1.860182,-13.165147,-0.140382,0.241675,-0.003466
1876,15.633333,-0.760183,-1.875336,-13.181043,-0.140477,0.241690,-0.003502
1877,15.641667,-0.804139,-1.853822,-13.199958,-0.140565,0.241898,-0.003518
1878,15.650000,-0.761827,-1.857464,-13.135575,-0.140609,0.241743,-0.003531
1879,15.658333,-0.851212,-1.844243,-13.160949,-0.140649,0.241906,-0.003540
1880,15.666667,-0.762063,-1.820728,-13.106175,-0.140684,0.241843,-0.003534
1881,15.675000,-0.743452,-1.857191,-13.096810,-0.140742,0.241762,-0.003579
1882,15.683333,-0.731294,-1.860482,-13.087543,-0.140781,0.241708,-0.003568
1883,15.691667,-0.774658,-1.844800,-13.096740,-0.140642,0.241689,-0.003521
1884,15.700000,-0.875112,-1.803765,-13.101883,-0.140659,0.241663,-0.003563
1885,15.708333,-0.819953,-1.828215,-13.111745,-0.140605,0.241626,-0.003582
1886,15.716667,-0.808913,-1.872582,-13.130527,-0.140414,0.241584,-0.003602
1887,15.725000,-0.821065,-1.832487,-13.209070,-0.140481,0.241655,-0.003591
1888,15.733333,-0.815815,-1.838590,-13.177240,-0.140491,0.241682,-0.003614
1889,15.741667,-0.860848,-1.799687,-13.117215,-0.140562,0.241602,-0.003597
1890,15.750000,-0.819652,-1.811195,-13.157997,-0.140587,0.241653,-0.003569
1891,15.758333,-0.786897,-1.835696,-13.168180,-0.140662,0.241739,-0.003561
1892,15.766667,-0.776404,-1.825921,-13.124611,-0.140724,0.241810,-0.003548
1893,15.775000,-0.759688,-1.816574,-13.118192,-0.140750,0.241875,-0.003489
1894,15.783333,-0.752903,-1.838650,-13.076035,-0.140802,0.241899,-0.003461
1895,15.791667,-0.871990,-1.848919,-13.164087,-0.140828,0.242068,-0.003424
1896,15.800000,-0.759985,-1.882621,-13.077486,-0.140678,0.241860,-0.003476
1897,15.808333,-0.741384,-1.840944,-13.107462,-0.140621,0.241850,-0.003434
1898,15.816667,-0.856971,-1.868039,-13.192060,-0.140611,0.241912,-0.003518
1899,15.825000,-0.774049,-1.857867,-13.138077,-0.140531,0.241704,-0.003507
1900,15.833333,-0.783496,-1.888581,-13.155025,-0.140431,0.241625,-0.003557
1901,15.841667,-0.762700,-1.841640,-13.131409,-0.140351,0.241554,-0.003552
1902,15.850000,-0.784774,-1.814455,-13.166099,-0.140492,0.241523,-0.003556
1903,15.858333,-0.804703,-1.829862,-13.177435,-0.140493,0.241626,-0.003587
1904,15.866667,-0.820082,-1.818296,-13.180359,-0.140530,0.241664,-0.003597
1905,15.875000,-0.811343,-1.820909,-13.172359,-0.140596,0.241761,-0.003595
1906,15.883333,-0.822933,-1.828439,-13.129032,-0.140667,0.241766,-0.003580
1907,15.891667,-0.757835,-1.855314,-13.067148,-0.140782,0.241675,-0.003597
1908,15.900000,-0.799314,-1.818131,-13.125588,-0.140775,0.241865,-0.003570
1909,15.908333,-0.796568,-1.818786,-13.090709,-0.140781,0.241862,-0.003560
1910,15.916667,-0.777994,-1.839002,-13.096892,-0.140783,0.241824,-0.003580
1911,15.925000,-0.778007,-1.817275,-13.122569,-0.140710,0.241830,-0.003547
1912,15.933333,-0.778118,-1.822581,-13.110144,-0.140578,0.241785,-0.003540
1913,15.941667,-0.747853,-1.843846,-13.115473,-0.140558,0.241619,-0.003520
1914,15.950000,-0.837468,-1.838234,-13.225102,-0.140465,0.241780,-0.003475
1915,15.958333,-0.773466,-1.851329,-13.108705,-0.140476,0.241568,-0.003496
1916,15.966667,-0.719313,-1.847898,-13.130207,-0.140420,0.241496,-0.003433
1917,15.975000,-0.707007,-1.893158,-13.113286,-0.140426,0.241530,-0.003482
1918,15.983333,-0.779470,-1.857476,-13.147646,-0.140406,0.241672,-0.003433
1919,15.991667,-0.787400,-1.852284,-13.140662,-0.140462,0.241718,-0.003454
1920,16.000000,-0.794636,-1.868562,-13.122874,-0.140613,0.241792,-0.003508
1921,16.008333,-0.776406,-1.833259,-13.100392,-0.140731,0.241837,-0.003488
1922,16.016667,-0.772271,-1.835425,-13.099059,-0.140809,0.241858,-0.003552
1923,16.025000,-0.777561,-1.842353,-13.073731,-0.140777,0.241870,-0.003590
1924,16.033333,-0.770007,-1.829719,-13.063380,-0.140758,0.241852,-0.003600
1925,16.041667,-0.777346,-1.788422,-13.116121,-0.140601,0.241833,-0.003581
1926,16.050000,-0.801872,-1.805936,-13.154276,-0.140601,0.241779,-0.003579
1927,16.058333,-0.796453,-1.806481,-13.148322,-0.140569,0.241716,-0.003570
1928,16.066667,-0.740463,-1.839600,-13.120257,-0.140487,0.241529,-0.003532
1929,16.075000,-0.881759,-1.828971,-13.262153,-0.140473,0.241787,-0.003481
1930,16.083333,-0.804316,-1.867151,-13.168602,-0.140445,0.241667,-0.003527
1931,16.091667,-0.758016,-1.876741,-13.123574,-0.140486,0.241588,-0.003506
1932,16.100000,-0.921483,-1.872004,-13.237082,-0.140501,0.241904,-0.003489
1933,16.108333,-0.798359,-1.877155,-13.128265,-0.140581,0.241767,-0.003538
1934,16.116667,-0.798739,-1.853794,-13.128286,-0.140734,0.241808,-0.003562
1935,16.125000,-0.913854,-1.847402,-13.202308,-0.140742,0.242032,-0.003587
1936,16.133333,-0.766392,-1.824027,-13.113750,-0.140811,0.241866,-0.003585
1937,16.141667,-0.765931,-1.780401,-13.098729,-0.140774,0.241842,-0.003556
1938,16.150000,-0.882938,-1.807824,-13.195412,-0.140741,0.242017,-0.003610
1939,16.158333,-0.768570,-1.791613,-13.095019,-0.140707,0.241773,-0.003530
1940,16.166667,-0.775351,-1.806786,-13.120381,-0.140554,0.241757,-0.003499
1941,16.175000,-0.780960,-1.854721,-13.156686,-0.140595,0.241689,-0.003502
1942,16.183333,-0.795860,-1.864261,-13.139309,-0.140407,0.241654,-0.003442
1943,16.191667,-0.802378,-1.874883,-13.178349,-0.140443,0.241651,-0.003459
1944,16.200000,-0.817301,-1.882879,-13.193064,-0.140427,0.241658,-0.003469
1945,16.208333,-0.805848,-1.875286,-13.153454,-0.140380,0.241704,-0.003498
1946,16.216667,-0.874084,-1.833282,-13.253263,-0.140559,0.241825,-0.003487
1947,16.225000,-0.881512,-1.825346,-13.217346,-0.140593,0.241844,-0.003532
1948,16.233333,-0.782638,-1.798160,-13.135691,-0.140682,0.241812,-0.003560
1949,16.241667,-0.788080,-1.784911,-13.122396,-0.140722,0.241822,-0.003596
1950,16.250000,-0.783286,-1.797128,-13.114720,-0.140748,0.241834,-0.003604
1951,16.258333,-0.764910,-1.792550,-13.113725,-0.140765,0.241860,-0.003587
1952,16.266667,-0.764562,-1.822846,-13.103328,-0.140779,0.241809,-0.003597
1953,16.275000,-0.778454,-1.890550,-13.077304,-0.140680,0.241760,-0.003578
1954,16.283333,-0.768507,-1.860981,-13.108346,-0.140592,0.241759,-0.003493
1955,16.291667,-0.781999,-1.888430,-13.132489,-0.140477,0.241682,-0.003497
1956,16.300000,-0.797968,-1.868881,-13.143213,-0.140483,0.241680,-0.003460
1957,16.308333,-0.771046,-1.856858,-13.181165,-0.140448,0.241671,-0.003429
1958,16.316667,-0.767910,-1.849069,-13.166302,-0.140457,0.241614,-0.003461
1959,16.325000,-0.805485,-1.846544,-13.135236,-0.140412,0.241735,-0.003525
1960,16.333333,-0.794506,-1.834364,-13.165693,-0.140527,0.241724,-0.003527
1961,16.341667,-0.785876,-1.809379,-13.178116,-0.140613,0.241753,-0.003560
1962,16.350000,-0.779166,-1.812622,-13.137673,-0.140605,0.241841,-0.003607
1963,16.358333,-0.753139,-1.830471,-13.130401,-0.140760,0.241860,-0.003608
1964,16.366667,-0.786171,-1.866523,-13.114618,-0.140745,0.241808,-0.003643
1965,16.375000,-0.780355,-1.890492,-13.084805,-0.140650,0.241764,-0.003576
1966,16.383333,-0.824537,-1.849704,-13.048595,-0.140692,0.241662,-0.003528
1967,16.391667,-0.852856,-1.823626,-13.130757,-0.140598,0.241889,-0.003455
1968,16.400000,-0.874243,-1.873207,-13.163233,-0.140528,0.241857,-0.003484
1969,16.408333,-0.939651,-1.815685,-13.154880,-0.140555,0.241692,-0.003424
1970,16.416667,-0.878712,-1.835268,-13.222136,-0.140467,0.241779,-0.003433
1971,16.425000,-0.736564,-1.855653,-13.086366,-0.140419,0.241588,-0.003484
1972,16.433333,-0.737771,-1.852660,-13.104527,-0.140418,0.241547,-0.003514
1973,16.441667,-0.872976,-1.851585,-13.234000,-0.140381,0.241802,-0.003549
1974,16.450000,-0.871147,-1.860916,-13.241962,-0.140510,0.241810,-0.003571
1975,16.458333,-0.794958,-1.851505,-13.160660,-0.140558,0.241706,-0.003592
1976,16.466667,-0.780561,-1.820656,-13.178878,-0.140649,0.241763,-0.003569
1977,16.475000,-0.769726,-1.820733,-13.139583,-0.140620,0.241793,-0.003512
1978,16.483333,-0.773646,-1.798321,-13.099649,-0.140723,0.241818,-0.003494
1979,16.491667,-0.775055,-1.801748,-13.103460,-0.140738,0.241816,-0.003446
1980,16.500000,-0.763671,-1.813928,-13.091411,-0.140645,0.241789,-0.003386
1981,16.508333,-0.752885,-1.802527,-12.986420,-0.140674,0.241593,-0.003379
1982,16.516667,-0.790815,-1.846269,-13.045965,-0.140548,0.241570,-0.003403
1983,16.525000,-0.724648,-1.865631,-13.088570,-0.140565,0.241543,-0.003421
1984,16.533333,-0.749776,-1.876688,-13.117213,-0.140423,0.241613,-0.003484
1985,16.541667,-0.681690,-1.909387,-13.120263,-0.140443,0.241535,-0.003534
1986,16.550000,-0.836950,-1.892215,-13.278204,-0.140441,0.241807,-0.003559
1987,16.558333,-0.723811,-1.875389,-13.165934,-0.140571,0.241692,-0.003503
1988,16.566667,-0.710599,-1.828118,-13.155014,-0.140647,0.241803,-0.003431
1989,16.575000,-0.758316,-1.800562,-13.157699,-0.140783,0.242077,-0.003391
1990,16.583333,-0.612803,-1.825966,-13.015565,-0.140947,0.242062,-0.003273
1991,16.591667,-0.572975,-1.789094,-12.973645,-0.141140,0.242168,-0.003123
1992,16.600000,-0.604311,-1.801392,-12.929425,-0.141400,0.242146,-0.003037
1993,16.608333,-0.582994,-1.816106,-12.870198,-0.141420,0.242194,-0.002966
1994,16.616667,-0.503684,-1.845547,-12.913950,-0.141447,0.242277,-0.002927
1995,16.625000,-0.566492,-1.825586,-12.894530,-0.141455,0.242153,-0.002934
1996,16.633333,-0.510399,-1.843766,-12.957473,-0.141340,0.242209,-0.002996
1997,16.641667,-0.584389,-1.818424,-12.950580,-0.141279,0.242063,-0.003068
1998,16.650000,-0.564743,-1.799602,-13.004665,-0.141144,0.242084,-0.003171
1999,16.658333,-0.571219,-1.808285,-13.067147,-0.141103,0.242096,-0.003268
2000,16.666667,-0.616198,-1.800227,-13.061325,-0.141060,0.242070,-0.003349
2001,16.675000,-0.660208,-1.773464,-13.047740,-0.141073,0.242089,-0.003392
2002,16.683333,-0.667944,-1.806534,-13.022388,-0.141198,0.242116,-0.003443
2003,16.691667,-0.723261,-1.824615,-13.031885,-0.141307,0.242230,-0.003431
2004,16.700000,-0.639908,-1.879794,-12.935421,-0.141465,0.242161,-0.003477
2005,16.708333,-0.612248,-1.923673,-12.882894,-0.141460,0.242263,-0.003433
2006,16.716667,-0.619532,-1.898412,-12.855578,-0.141683,0.242233,-0.003462
2007,16.725000,-0.630908,-1.890004,-12.882483,-0.141697,0.242322,-0.003436
2008,16.733333,-0.558919,-1.890089,-12.872523,-0.141699,0.242297,-0.003408
2009,16.741667,-0.585785,-1.860033,-12.878312,-0.141655,0.242287,-0.003371
2010,16.750000,-0.582211,-1.815688,-12.910282,-0.141551,0.242287,-0.003299
2011,16.758333,-0.565464,-1.797762,-12.937225,-0.141456,0.242242,-0.003219
2012,16.766667,-0.524369,-1.761441,-12.967297,-0.141338,0.242235,-0.003142
2013,16.775000,-0.592222,-1.771318,-12.949145,-0.141337,0.242104,-0.003139
2014,16.783333,-0.524209,-1.810997,-12.954307,-0.141227,0.242178,-0.003065
2015,16.791667,-0.579980,-1.803581,-12.955112,-0.141354,0.242099,-0.003033
2016,16.800000,-0.576370,-1.832171,-12.921206,-0.141335,0.242155,-0.003028
2017,16.808333,-0.548597,-1.865021,-12.978513,-0.141413,0.242290,-0.003036
2018,16.816667,-0.619755,-1.852474,-12.881990,-0.141510,0.242263,-0.003122
2019,16.825000,-0.581946,-1.859161,-12.933859,-0.141598,0.242409,-0.003189
2020,16.833333,-0.606659,-1.825108,-12.899271,-0.141656,0.242435,-0.003281
2021,16.841667,-0.536324,-1.854846,-12.826076,-0.141737,0.242369,-0.003399
2022,16.850000,-0.573817,-1.842205,-12.897203,-0.141771,0.242452,-0.003521
2023,16.858333,-0.621487,-1.794636,-12.865574,-0.141711,0.242361,-0.003531
2024,16.866667,-0.603488,-1.839549,-12.846641,-0.141703,0.242214,-0.003582
2025,16.875000,-0.611751,-1.852357,-12.861649,-0.141635,0.242156,-0.003587
2026,16.883333,-0.600170,-1.870030,-12.905848,-0.141536,0.242144,-0.003535
2027,16.891667,-0.591842,-1.869584,-12.909350,-0.141435,0.242082,-0.003425
2028,16.900000,-0.651363,-1.865991,-12.974206,-0.141364,0.242194,-0.003334
2029,16.908333,-0.625331,-1.865554,-12.955366,-0.141314,0.242228,-0.003264
2030,16.916667,-0.656718,-1.815470,-12.894928,-0.141379,0.242194,-0.003175
2031,16.925000,-0.580634,-1.852103,-12.944577,-0.141484,0.242303,-0.003158
2032,16.933333,-0.666382,-1.834394,-12.980699,-0.141511,0.242568,-0.003144
2033,16.941667,-0.542778,-1.815033,-12.881579,-0.141607,0.242438,-0.003108
2034,16.950000,-0.543818,-1.825480,-12.862011,-0.141697,0.242484,-0.003151
2035,16.958333,-0.533935,-1.821743,-12.847420,-0.141708,0.242487,-0.003184
2036,16.966667,-0.581390,-1.818922,-12.855693,-0.141842,0.242413,-0.003255
2037,16.975000,-0.548890,-1.849425,-12.872550,-0.141736,0.242425,-0.003268
2038,16.983333,-0.603538,-1.837128,-12.979085,-0.141789,0.242548,-0.003276
2039,16.991667,-0.581152,-1.842249,-12.897997,-0.141585,0.242332,-0.003272
2040,17.000000,-0.610443,-1.848500,-12.929704,-0.141509,0.242281,-0.003283
2041,17.008333,-0.562963,-1.857018,-12.888897,-0.141489,0.242137,-0.003297
2042,17.016667,-0.761250,-1.841815,-13.010976,-0.141358,0.242424,-0.003330
2043,17.025000,-0.675304,-1.833255,-12.957726,-0.141445,0.242234,-0.003352
2044,17.033333,-0.678188,-1.828193,-12.951818,-0.141478,0.242269,-0.003399
2045,17.041667,-0.601457,-1.867471,-12.887399,-0.141602,0.242207,-0.003488
2046,17.050000,-0.598344,-1.865959,-12.882896,-0.141671,0.242262,-0.003506
2047,17.058333,-0.581619,-1.868454,-12.851693,-0.141752,0.242292,-0.003516
2048,17.066667,-0.597877,-1.868503,-12.839750,-0.141739,0.242401,-0.003497
2049,17.075000,-0.579953,-1.863536,-12.861357,-0.141807,0.242414,-0.003460
2050,17.083333,-0.585793,-1.852463,-12.867147,-0.141792,0.242444,-0.003357
2051,17.091667,-0.575855,-1.850796,-12.876369,-0.141766,0.242442,-0.003288
2052,17.100000,-0.569677,-1.847499,-12.897484,-0.141693,0.242419,-0.003221
2053,17.108333,-0.537054,-1.800309,-12.853299,-0.141527,0.242355,-0.003063
2054,17.116667,-0.530216,-1.826044,-12.916555,-0.141557,0.242317,-0.003055
2055,17.125000,-0.539260,-1.833420,-12.943318,-0.141481,0.242290,-0.003048
2056,17.133333,-0.549111,-1.837826,-12.905603,-0.141417,0.242283,-0.003067
2057,17.141667,-0.551999,-1.838091,-12.942242,-0.141464,0.242265,-0.003118
2058,17.150000,-0.562631,-1.848828,-12.926914,-0.141431,0.242317,-0.003208
2059,17.158333,-0.590859,-1.844962,-12.933381,-0.141548,0.242331,-0.003289
2060,17.166667,-0.619505,-1.849550,-12.933957,-0.141630,0.242397,-0.003392
2061,17.175000,-0.591922,-1.856836,-12.882038,-0.141736,0.242360,-0.003474
2062,17.183333,-0.642086,-1.811002,-12.880349,-0.141729,0.242432,-0.003468
2063,17.191667,-0.576867,-1.865132,-12.819894,-0.141850,0.242337,-0.003537
2064,17.200000,-0.572466,-1.855043,-12.800310,-0.141811,0.242357,-0.003522
2065,17.208333,-0.598758,-1.869656,-12.801264,-0.141760,0.242332,-0.003481
2066,17.216667,-0.627860,-1.860760,-12.854466,-0.141751,0.242339,-0.003437
2067,17.225000,-0.656415,-1.864820,-12.871150,-0.141607,0.242375,-0.003385
2068,17.233333,-0.628090,-1.829625,-12.912149,-0.141527,0.242314,-0.003285
2069,17.241667,-0.621721,-1.850002,-12.933232,-0.141522,0.242287,-0.003272
2070,17.250000,-0.593071,-1.849054,-12.932394,-0.141490,0.242262,-0.003242
2071,17.258333,-0.581420,-1.845448,-12.952347,-0.141476,0.242284,-0.003232
2072,17.266667,-0.566119,-1.833079,-12.948306,-0.141515,0.242310,-0.003217
2073,17.275000,-0.605206,-1.804696,-12.892586,-0.141618,0.242255,-0.003198
2074,17.283333,-0.537488,-1.822497,-12.911605,-0.141638,0.242390,-0.003194
2075,17.291667,-0.550875,-1.785940,-12.890588,-0.141664,0.242430,-0.003130
2076,17.300000,-0.492413,-1.830358,-12.900350,-0.141698,0.242568,-0.003188
2077,17.308333,-0.530285,-1.860982,-12.855620,-0.141817,0.242428,-0.003214
2078,17.316667,-0.505368,-1.860691,-12.894927,-0.141741,0.242594,-0.003233
2079,17.325000,-0.557986,-1.877257,-12.813225,-0.141742,0.242391,-0.003292
2080,17.333333,-0.607415,-1.870135,-12.862017,-0.141660,0.242413,-0.003295
2081,17.341667,-0.629589,-1.833644,-12.887289,-0.141609,0.242357,-0.003325
2082,17.350000,-0.566697,-1.874227,-12.861299,-0.141645,0.242193,-0.003412
2083,17.358333,-0.582957,-1.861686,-12.883882,-0.141585,0.242175,-0.003456
2084,17.366667,-0.591592,-1.837651,-12.890742,-0.141536,0.242157,-0.003444
2085,17.375000,-0.593683,-1.849589,-12.887484,-0.141573,0.242167,-0.003485
2086,17.383333,-0.660262,-1.822372,-12.931684,-0.141546,0.242296,-0.003446
2087,17.391667,-0.578772,-1.862847,-12.877731,-0.141651,0.242237,-0.003459
2088,17.400000,-0.635093,-1.854322,-12.920144,-0.141656,0.242400,-0.003392
2089,17.408333,-0.623976,-1.826980,-12.877348,-0.141616,0.242461,-0.003308
2090,17.416667,-0.564423,-1.877161,-12.838008,-0.141735,0.242429,-0.003284
2091,17.425000,-0.545122,-1.880239,-12.836710,-0.141758,0.242455,-0.003262
2092,17.433333,-0.619302,-1.845657,-12.848810,-0.141838,0.242383,-0.003224
2093,17.441667,-0.550371,-1.847696,-12.852988,-0.141699,0.242461,-0.003161
2094,17.450000,-0.551370,-1.840543,-12.888414,-0.141700,0.242409,-0.003162
2095,17.458333,-0.550153,-1.829995,-12.861075,-0.141595,0.242373,-0.003172
2096,17.466667,-0.571512,-1.827332,-12.922068,-0.141576,0.242358,-0.003210
2097,17.475000,-0.562010,-1.834534,-12.936713,-0.141537,0.242320,-0.003229
2098,17.483333,-0.550643,-1.810012,-12.918623,-0.141428,0.242344,-0.003212
2099,17.491667,-0.593956,-1.845020,-12.928183,-0.141523,0.242294,-0.003293
2100,17.500000,-0.611188,-1.845168,-12.928915,-0.141554,0.242323,-0.003315
2101,17.508333,-0.593781,-1.872251,-12.909968,-0.141627,0.242303,-0.003368
2102,17.516667,-0.643962,-1.835433,-12.913265,-0.141618,0.242381,-0.003344
2103,17.525000,-0.595478,-1.860326,-12.895116,-0.141751,0.242403,-0.003402
2104,17.533333,-0.580031,-1.873194,-12.830523,-0.141826,0.242324,-0.003434
2105,17.541667,-0.612709,-1.835178,-12.838840,-0.141798,0.242389,-0.003415
2106,17.550000,-0.558830,-1.866485,-12.816927,-0.141842,0.242309,-0.003454
2107,17.558333,-0.559305,-1.866027,-12.828522,-0.141822,0.242302,-0.003445
2108,17.566667,-0.540493,-1.860502,-12.846533,-0.141759,0.242300,-0.003409
2109,17.575000,-0.543547,-1.859772,-12.849398,-0.141718,0.242252,-0.003373
2110,17.583333,-0.591863,-1.838663,-12.906463,-0.141592,0.242321,-0.003295
2111,17.591667,-0.584956,-1.820016,-12.886555,-0.141460,0.242314,-0.003231
2112,17.600000,-0.569377,-1.846271,-12.905487,-0.141474,0.242320,-0.003211
2113,17.608333,-0.560086,-1.840012,-12.935476,-0.141531,0.242319,-0.003173
2114,17.616667,-0.563248,-1.827820,-12.896142,-0.141496,0.242363,-0.003124
2115,17.625000,-0.618319,-1.809226,-12.849298,-0.141613,0.242291,-0.003127
2116,17.633333,-0.563326,-1.830530,-12.913844,-0.141640,0.242419,-0.003181
2117,17.641667,-0.579858,-1.852591,-12.908637,-0.141725,0.242443,-0.003229
2118,17.650000,-0.585317,-1.851849,-12.866872,-0.141708,0.242478,-0.003278
2119,17.658333,-0.591187,-1.821686,-12.848105,-0.141687,0.242467,-0.003319
2120,17.666667,-0.574097,-1.857448,-12.848947,-0.141794,0.242394,-0.003404
2121,17.675000,-0.546306,-1.870383,-12.823981,-0.141816,0.242294,-0.003442
2122,17.683333,-0.632705,-1.821118,-12.879239,-0.141677,0.242386,-0.003417
2123,17.691667,-0.565086,-1.873531,-12.849532,-0.141717,0.242234,-0.003485
2124,17.700000,-0.582222,-1.870478,-12.867122,-0.141646,0.242224,-0.003447
2125,17.708333,-0.571156,-1.873189,-12.880342,-0.141623,0.242200,-0.003431
2126,17.716667,-0.561983,-1.852923,-12.866320,-0.141596,0.242176,-0.003355
2127,17.725000,-0.636205,-1.832176,-12.916112,-0.141548,0.242319,-0.003328
2128,17.733333,-0.623921,-1.835593,-12.918097,-0.141589,0.242341,-0.003312
2129,17.741667,-0.531058,-1.877220,-12.847013,-0.141616,0.242296,-0.003322
2130,17.750000,-0.593580,-1.856562,-12.917249,-0.141659,0.242426,-0.003302
2131,17.758333,-0.585098,-1.820139,-12.902469,-0.141684,0.242455,-0.003276
2132,17.766667,-0.575293,-1.848260,-12.866176,-0.141695,0.242485,-0.003287
2133,17.775000,-0.484979,-1.867643,-12.802440,-0.141772,0.242372,-0.003291
2134,17.783333,-0.556951,-1.847568,-12.871538,-0.141771,0.242460,-0.003292
2135,17.791667,-0.560613,-1.839568,-12.886758,-0.141739,0.242446,-0.003276
2136,17.800000,-0.568765,-1.842114,-12.868321,-0.141624,0.242425,-0.003232
2137,17.808333,-0.503391,-1.834594,-12.812336,-0.141619,0.242264,-0.003200
2138,17.816667,-0.563097,-1.843593,-12.901196,-0.141546,0.242405,-0.003229
2139,17.825000,-0.520685,-1.855525,-12.826736,-0.141569,0.242238,-0.003256
2140,17.833333,-0.612138,-1.850226,-12.922014,-0.141562,0.242324,-0.003277
2141,17.841667,-0.624280,-1.850932,-12.900587,-0.141512,0.242349,-0.003311
2142,17.850000,-0.649270,-1.836104,-12.943364,-0.141539,0.242374,-0.003343
2143,17.858333,-0.572026,-1.875572,-12.883821,-0.141675,0.242277,-0.003431
2144,17.866667,-0.573041,-1.877973,-12.826818,-0.141678,0.242294,-0.003459
2145,17.875000,-0.592123,-1.853803,-12.882166,-0.141756,0.242393,-0.003442
2146,17.883333,-0.563634,-1.862134,-12.834790,-0.141806,0.242322,-0.003454
2147,17.891667,-0.594399,-1.850864,-12.858436,-0.141804,0.242391,-0.003418
