Format Version,1.23,Take Name,MS024MPT004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.18.20.782 PM,Total Frames in Take,3518,Total Exported Frames,3518,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1059,8.825000,-0.603795,-1.825231,-12.918661,-0.141639,0.242290,-0.003237
1060,8.833333,-0.595692,-1.825093,-12.922896,-0.141633,0.242305,-0.003237
1061,8.841667,-0.598709,-1.822752,-12.926638,-0.141649,0.242289,-0.003231
1062,8.850000,-0.595703,-1.826326,-12.923635,-0.141650,0.242298,-0.003247
1063,8.858333,-0.594103,-1.829074,-12.939404,-0.141641,0.242268,-0.003226
1064,8.866667,-0.590653,-1.826526,-12.941138,-0.141640,0.242272,-0.003223
1065,8.875000,-0.591481,-1.822980,-12.936515,-0.141646,0.242266,-0.003213
1066,8.883333,-0.596176,-1.827760,-12.919038,-0.141635,0.242301,-0.003241
1067,8.891667,-0.601106,-1.826770,-12.916517,-0.141626,0.242286,-0.003233
1068,8.900000,-0.601887,-1.852672,-12.931910,-0.141662,0.242313,-0.003247
1069,8.908333,-0.609798,-1.852112,-12.927756,-0.141680,0.242306,-0.003252
1070,8.916667,-0.592978,-1.833889,-12.939243,-0.141626,0.242267,-0.003211
1071,8.925000,-0.626334,-1.803916,-12.943341,-0.141615,0.242348,-0.003199
1072,8.933333,-0.588118,-1.815075,-12.938138,-0.141616,0.242278,-0.003187
1073,8.941667,-0.594777,-1.816079,-12.913675,-0.141613,0.242291,-0.003207
1074,8.950000,-0.590741,-1.823774,-12.918092,-0.141622,0.242302,-0.003240
1075,8.958333,-0.595789,-1.827029,-12.926289,-0.141623,0.242305,-0.003235
1076,8.966667,-0.593010,-1.826833,-12.940155,-0.141643,0.242272,-0.003224
1077,8.975000,-0.596247,-1.860347,-12.952967,-0.141672,0.242287,-0.003238
1078,8.983333,-0.598100,-1.825923,-12.914480,-0.141621,0.242295,-0.003223
1079,8.991667,-0.592371,-1.829553,-12.920482,-0.141623,0.242302,-0.003226
1080,9.000000,-0.592306,-1.826368,-12.917553,-0.141635,0.242298,-0.003237
1081,9.008333,-0.596907,-1.825292,-12.920427,-0.141632,0.242300,-0.003237
1082,9.016667,-0.592809,-1.826960,-12.921959,-0.141633,0.242306,-0.003234
1083,9.025000,-0.590545,-1.824562,-12.922033,-0.141632,0.242310,-0.003245
1084,9.033333,-0.602212,-1.852717,-12.930571,-0.141678,0.242312,-0.003259
1085,9.041667,-0.594520,-1.820831,-12.919704,-0.141640,0.242310,-0.003243
1086,9.050000,-0.598094,-1.830035,-12.914292,-0.141628,0.242299,-0.003227
1087,9.058333,-0.597388,-1.829342,-12.921535,-0.141634,0.242308,-0.003242
1088,9.066667,-0.596762,-1.831902,-12.927122,-0.141618,0.242312,-0.003231
1089,9.075000,-0.594066,-1.831520,-12.922071,-0.141623,0.242312,-0.003222
1090,9.083333,-0.588425,-1.823004,-12.918798,-0.141628,0.242299,-0.003226
1091,9.091667,-0.594581,-1.826244,-12.917323,-0.141623,0.242300,-0.003230
1092,9.100000,-0.605046,-1.824044,-12.918364,-0.141638,0.242293,-0.003242
1093,9.108333,-0.595085,-1.825155,-12.915704,-0.141630,0.242301,-0.003239
1094,9.116667,-0.592093,-1.823607,-12.936726,-0.141639,0.242270,-0.003215
1095,9.125000,-0.604413,-1.828901,-12.916673,-0.141618,0.242281,-0.003218
1096,9.133333,-0.596577,-1.822055,-12.916300,-0.141642,0.242284,-0.003240
1097,9.141667,-0.596595,-1.822085,-12.915833,-0.141629,0.242286,-0.003232
1098,9.150000,-0.590823,-1.829478,-12.938605,-0.141627,0.242272,-0.003220
1099,9.158333,-0.597717,-1.824219,-12.917109,-0.141632,0.242289,-0.003238
1100,9.166667,-0.594669,-1.826790,-12.918076,-0.141642,0.242292,-0.003238
1101,9.175000,-0.597931,-1.819000,-12.916142,-0.141644,0.242297,-0.003245
1102,9.183333,-0.590574,-1.826818,-12.923527,-0.141626,0.242297,-0.003226
1103,9.191667,-0.596467,-1.851847,-12.925949,-0.141673,0.242292,-0.003268
1104,9.200000,-0.595521,-1.823539,-12.921344,-0.141640,0.242304,-0.003250
1105,9.208333,-0.595232,-1.826454,-12.929752,-0.141636,0.242302,-0.003240
1106,9.216667,-0.592120,-1.826752,-12.926435,-0.141637,0.242304,-0.003235
1107,9.225000,-0.598982,-1.824695,-12.916019,-0.141636,0.242288,-0.003249
1108,9.233333,-0.593040,-1.825550,-12.924529,-0.141644,0.242301,-0.003248
1109,9.241667,-0.594166,-1.827731,-12.910549,-0.141630,0.242283,-0.003248
1110,9.250000,-0.592491,-1.806142,-12.911800,-0.141623,0.242282,-0.003216
1111,9.258333,-0.588014,-1.811143,-12.929520,-0.141618,0.242255,-0.003190
1112,9.266667,-0.601111,-1.824500,-12.918162,-0.141636,0.242294,-0.003245
1113,9.275000,-0.596371,-1.823172,-12.928509,-0.141644,0.242260,-0.003225
1114,9.283333,-0.595252,-1.824576,-12.926993,-0.141630,0.242292,-0.003234
1115,9.291667,-0.633899,-1.822942,-12.953320,-0.141617,0.242353,-0.003207
1116,9.300000,-0.597814,-1.829770,-12.924398,-0.141628,0.242292,-0.003225
1117,9.308333,-0.598480,-1.853822,-12.937754,-0.141677,0.242309,-0.003259
1118,9.316667,-0.596923,-1.830763,-12.924811,-0.141622,0.242296,-0.003225
1119,9.325000,-0.591844,-1.815327,-12.909393,-0.141609,0.242283,-0.003214
1120,9.333333,-0.598154,-1.854377,-12.938065,-0.141680,0.242320,-0.003279
1121,9.341667,-0.598382,-1.852656,-12.934938,-0.141666,0.242309,-0.003270
1122,9.350000,-0.594931,-1.825657,-12.921513,-0.141632,0.242306,-0.003247
1123,9.358333,-0.585829,-1.831046,-12.940771,-0.141631,0.242273,-0.003213
1124,9.366667,-0.599616,-1.853232,-12.935118,-0.141678,0.242320,-0.003280
1125,9.375000,-0.592217,-1.820663,-12.920427,-0.141615,0.242294,-0.003209
1126,9.383333,-0.600116,-1.828980,-12.919234,-0.141626,0.242291,-0.003230
1127,9.391667,-0.592113,-1.832905,-12.941266,-0.141630,0.242269,-0.003212
1128,9.400000,-0.600611,-1.829936,-12.920979,-0.141630,0.242293,-0.003221
1129,9.408333,-0.628860,-1.820213,-12.944987,-0.141626,0.242354,-0.003228
1130,9.416667,-0.590042,-1.830578,-12.925170,-0.141619,0.242304,-0.003224
1131,9.425000,-0.594791,-1.832802,-12.918029,-0.141621,0.242288,-0.003233
1132,9.433333,-0.601446,-1.820497,-12.916387,-0.141632,0.242298,-0.003225
1133,9.441667,-0.596612,-1.858827,-12.949199,-0.141678,0.242272,-0.003231
1134,9.450000,-0.596218,-1.834572,-12.929535,-0.141633,0.242262,-0.003208
1135,9.458333,-0.601708,-1.854503,-12.934173,-0.141690,0.242301,-0.003259
1136,9.466667,-0.599921,-1.857342,-12.950882,-0.141692,0.242272,-0.003245
1137,9.475000,-0.588324,-1.830565,-12.938174,-0.141648,0.242264,-0.003218
1138,9.483333,-0.595620,-1.860380,-12.956258,-0.141686,0.242277,-0.003236
1139,9.491667,-0.598455,-1.825101,-12.915697,-0.141655,0.242292,-0.003243
1140,9.500000,-0.597282,-1.823372,-12.916004,-0.141651,0.242298,-0.003239
1141,9.508333,-0.603352,-1.826556,-12.917466,-0.141638,0.242289,-0.003216
1142,9.516667,-0.593019,-1.825744,-12.921085,-0.141649,0.242284,-0.003227
1143,9.525000,-0.593589,-1.829167,-12.918311,-0.141638,0.242284,-0.003219
1144,9.533333,-0.594139,-1.827804,-12.918077,-0.141654,0.242280,-0.003240
1145,9.541667,-0.597761,-1.855844,-12.951571,-0.141693,0.242270,-0.003234
1146,9.550000,-0.604512,-1.826333,-12.911576,-0.141644,0.242283,-0.003244
1147,9.558333,-0.594262,-1.834600,-12.926578,-0.141638,0.242293,-0.003234
1148,9.566667,-0.600037,-1.827055,-12.921935,-0.141634,0.242286,-0.003226
1149,9.575000,-0.599593,-1.822776,-12.930286,-0.141637,0.242298,-0.003241
1150,9.583333,-0.599941,-1.822647,-12.921293,-0.141646,0.242290,-0.003239
1151,9.591667,-0.590553,-1.823689,-12.917649,-0.141646,0.242290,-0.003247
1152,9.600000,-0.592211,-1.826111,-12.921765,-0.141640,0.242288,-0.003232
1153,9.608333,-0.592372,-1.832859,-12.937373,-0.141643,0.242257,-0.003217
1154,9.616667,-0.597366,-1.834342,-12.941604,-0.141633,0.242261,-0.003203
1155,9.625000,-0.595058,-1.825239,-12.920156,-0.141647,0.242294,-0.003237
1156,9.633333,-0.586888,-1.832917,-12.944694,-0.141641,0.242271,-0.003211
1157,9.641667,-0.589054,-1.830385,-12.944669,-0.141643,0.242254,-0.003216
1158,9.650000,-0.593303,-1.830129,-12.924381,-0.141633,0.242294,-0.003230
1159,9.658333,-0.589029,-1.833664,-12.945676,-0.141635,0.242276,-0.003221
1160,9.666667,-0.593266,-1.830012,-12.926139,-0.141626,0.242302,-0.003233
1161,9.675000,-0.588731,-1.827953,-12.926203,-0.141637,0.242302,-0.003257
1162,9.683333,-0.594513,-1.833643,-12.935041,-0.141629,0.242267,-0.003217
1163,9.691667,-0.597891,-1.827744,-12.937170,-0.141645,0.242258,-0.003210
1164,9.700000,-0.593469,-1.831930,-12.947477,-0.141635,0.242274,-0.003214
1165,9.708333,-0.635734,-1.818892,-12.950319,-0.141638,0.242352,-0.003232
1166,9.716667,-0.622701,-1.832220,-12.919106,-0.141661,0.242233,-0.003227
1167,9.725000,-0.626195,-1.859441,-12.919787,-0.141685,0.242263,-0.003271
1168,9.733333,-0.622876,-1.834869,-12.913919,-0.141645,0.242227,-0.003222
1169,9.741667,-0.626284,-1.855947,-12.920236,-0.141690,0.242231,-0.003254
1170,9.750000,-0.795038,-1.840720,-12.954380,-0.141721,0.242348,-0.003285
1171,9.758333,-0.630630,-1.822754,-12.898459,-0.141625,0.242260,-0.003281
1172,9.766667,-0.628950,-1.857743,-12.912267,-0.141675,0.242267,-0.003283
1173,9.775000,-0.637495,-1.860989,-12.918238,-0.141679,0.242270,-0.003279
1174,9.783333,-0.637279,-1.851060,-12.904745,-0.141683,0.242259,-0.003273
1175,9.791667,-0.619225,-1.826377,-12.898502,-0.141637,0.242259,-0.003250
1176,9.800000,-0.616606,-1.862653,-12.926404,-0.141689,0.242246,-0.003244
1177,9.808333,-0.619117,-1.826519,-12.904243,-0.141660,0.242266,-0.003243
1178,9.816667,-0.609495,-1.841579,-12.925592,-0.141670,0.242237,-0.003198
1179,9.825000,-0.613502,-1.832382,-12.915472,-0.141647,0.242222,-0.003199
1180,9.833333,-0.659214,-1.843158,-12.874052,-0.141726,0.242180,-0.003241
1181,9.841667,-0.602452,-1.860156,-12.930008,-0.141684,0.242242,-0.003217
1182,9.850000,-0.617432,-1.858365,-12.907475,-0.141657,0.242273,-0.003234
1183,9.858333,-0.606889,-1.809436,-12.896155,-0.141628,0.242262,-0.003193
1184,9.866667,-0.597094,-1.855118,-12.924864,-0.141681,0.242296,-0.003235
1185,9.875000,-0.612042,-1.828366,-12.925800,-0.141636,0.242245,-0.003209
1186,9.883333,-0.634093,-1.821162,-12.913815,-0.141636,0.242294,-0.003242
1187,9.891667,-0.621621,-1.822085,-12.899514,-0.141642,0.242260,-0.003252
1188,9.900000,-0.632796,-1.846990,-12.908390,-0.141677,0.242263,-0.003282
1189,9.908333,-0.627434,-1.857047,-12.931989,-0.141687,0.242240,-0.003285
1190,9.916667,-0.627648,-1.817323,-12.916862,-0.141665,0.242269,-0.003300
1191,9.925000,-0.630144,-1.829185,-12.907045,-0.141649,0.242261,-0.003286
1192,9.933333,-0.633958,-1.855021,-12.912869,-0.141692,0.242269,-0.003307
1193,9.941667,-0.627237,-1.859567,-12.914569,-0.141679,0.242274,-0.003286
1194,9.950000,-0.620714,-1.830966,-12.916058,-0.141642,0.242245,-0.003252
1195,9.958333,-0.626671,-1.828830,-12.924817,-0.141657,0.242245,-0.003247
1196,9.966667,-0.713568,-1.835155,-12.986725,-0.141625,0.242426,-0.003264
1197,9.975000,-0.613857,-1.833604,-12.904172,-0.141642,0.242261,-0.003239
1198,9.983333,-0.611021,-1.828948,-12.906054,-0.141634,0.242267,-0.003228
1199,9.991667,-0.606558,-1.825706,-12.910237,-0.141648,0.242263,-0.003228
1200,10.000000,-0.607137,-1.831966,-12.900217,-0.141645,0.242257,-0.003216
1201,10.008333,-0.604395,-1.833700,-12.908683,-0.141645,0.242263,-0.003221
1202,10.016667,-0.606612,-1.853598,-12.916442,-0.141694,0.242276,-0.003252
1203,10.025000,-0.617883,-1.853373,-12.914137,-0.141695,0.242261,-0.003250
1204,10.033333,-0.609134,-1.832001,-12.908746,-0.141639,0.242261,-0.003226
1205,10.041667,-0.611382,-1.812274,-12.903727,-0.141633,0.242264,-0.003210
1206,10.050000,-0.635355,-1.815998,-12.901344,-0.141659,0.242238,-0.003255
1207,10.058333,-0.626180,-1.852403,-12.919410,-0.141683,0.242281,-0.003290
1208,10.066667,-0.643139,-1.853814,-12.910991,-0.141684,0.242267,-0.003294
1209,10.075000,-0.633424,-1.825460,-12.907425,-0.141644,0.242280,-0.003288
1210,10.083333,-0.640884,-1.835071,-12.907867,-0.141628,0.242263,-0.003292
1211,10.091667,-0.648354,-1.816573,-12.906796,-0.141669,0.242262,-0.003325
1212,10.100000,-0.656061,-1.827509,-12.902091,-0.141639,0.242251,-0.003323
1213,10.108333,-0.633299,-1.827217,-12.918033,-0.141634,0.242289,-0.003313
1214,10.116667,-0.651216,-1.832966,-12.904284,-0.141616,0.242259,-0.003304
1215,10.125000,-0.656238,-1.823598,-12.912498,-0.141631,0.242248,-0.003317
1216,10.133333,-0.647232,-1.832448,-12.910155,-0.141615,0.242248,-0.003293
1217,10.141667,-0.644022,-1.825182,-12.930270,-0.141621,0.242223,-0.003279
1218,10.150000,-0.643220,-1.854139,-12.919169,-0.141658,0.242257,-0.003307
1219,10.158333,-0.618808,-1.855747,-12.937135,-0.141639,0.242290,-0.003290
1220,10.166667,-0.633465,-1.851491,-12.925292,-0.141652,0.242267,-0.003298
1221,10.175000,-0.638227,-1.816039,-12.901062,-0.141639,0.242224,-0.003258
1222,10.183333,-0.619042,-1.808174,-12.906397,-0.141592,0.242263,-0.003218
1223,10.191667,-0.619648,-1.857054,-12.922576,-0.141658,0.242273,-0.003264
1224,10.200000,-0.592677,-1.828104,-12.923605,-0.141614,0.242297,-0.003225
1225,10.208333,-0.610892,-1.832029,-12.916793,-0.141608,0.242258,-0.003237
1226,10.216667,-0.606491,-1.831397,-12.916349,-0.141603,0.242254,-0.003234
1227,10.225000,-0.614311,-1.856522,-12.926512,-0.141645,0.242277,-0.003259
1228,10.233333,-0.624066,-1.824348,-12.900025,-0.141615,0.242241,-0.003241
1229,10.241667,-0.625006,-1.850838,-12.910268,-0.141647,0.242253,-0.003315
1230,10.250000,-0.697034,-1.825331,-12.973392,-0.141604,0.242359,-0.003254
1231,10.258333,-0.632858,-1.857695,-12.960896,-0.141653,0.242255,-0.003293
1232,10.266667,-0.636101,-1.853646,-12.926130,-0.141635,0.242255,-0.003299
1233,10.275000,-0.647529,-1.855992,-12.922737,-0.141646,0.242240,-0.003324
1234,10.283333,-0.642283,-1.826132,-12.920124,-0.141600,0.242242,-0.003298
1235,10.291667,-0.645529,-1.856553,-12.929144,-0.141650,0.242254,-0.003345
1236,10.300000,-0.647868,-1.851234,-12.920438,-0.141647,0.242237,-0.003324
1237,10.308333,-0.648800,-1.853183,-12.918189,-0.141647,0.242247,-0.003318
1238,10.316667,-0.645199,-1.844331,-12.925417,-0.141650,0.242245,-0.003318
1239,10.325000,-0.636354,-1.827846,-12.925329,-0.141651,0.242273,-0.003283
1240,10.333333,-0.628264,-1.828694,-12.923429,-0.141623,0.242200,-0.003254
1241,10.341667,-0.635547,-1.828115,-12.931864,-0.141601,0.242229,-0.003251
1242,10.350000,-0.619649,-1.824412,-12.908725,-0.141604,0.242235,-0.003248
1243,10.358333,-0.704259,-1.860777,-13.003345,-0.141623,0.242339,-0.003242
1244,10.366667,-0.616879,-1.853431,-12.920507,-0.141639,0.242243,-0.003264
1245,10.375000,-0.616262,-1.823062,-12.936380,-0.141580,0.242204,-0.003195
1246,10.383333,-0.593699,-1.817589,-12.934022,-0.141597,0.242280,-0.003246
1247,10.391667,-0.615892,-1.831602,-12.917747,-0.141585,0.242237,-0.003246
1248,10.400000,-0.621910,-1.826091,-12.925743,-0.141577,0.242250,-0.003254
1249,10.408333,-0.621197,-1.859812,-12.953081,-0.141618,0.242224,-0.003266
1250,10.416667,-0.634042,-1.850940,-12.931989,-0.141625,0.242245,-0.003287
1251,10.425000,-0.618828,-1.829405,-12.927155,-0.141604,0.242204,-0.003250
1252,10.433333,-0.633121,-1.855438,-12.925520,-0.141642,0.242235,-0.003304
1253,10.441667,-0.751622,-1.852577,-13.035049,-0.141623,0.242403,-0.003289
1254,10.450000,-0.633701,-1.857476,-12.943716,-0.141638,0.242228,-0.003295
1255,10.458333,-0.636144,-1.828710,-12.913348,-0.141589,0.242229,-0.003269
1256,10.466667,-0.617278,-1.818422,-12.942751,-0.141576,0.242278,-0.003265
1257,10.475000,-0.632174,-1.824784,-12.923142,-0.141592,0.242244,-0.003277
1258,10.483333,-0.671302,-1.848603,-12.956975,-0.141622,0.242301,-0.003285
1259,10.491667,-0.628996,-1.827141,-12.929862,-0.141568,0.242234,-0.003256
1260,10.500000,-0.711356,-1.851970,-12.986939,-0.141621,0.242376,-0.003306
1261,10.508333,-0.636462,-1.853136,-12.929874,-0.141612,0.242264,-0.003290
1262,10.516667,-0.698037,-1.835981,-13.002824,-0.141590,0.242328,-0.003217
1263,10.525000,-0.626147,-1.854156,-12.936391,-0.141610,0.242257,-0.003267
1264,10.533333,-0.625712,-1.850145,-12.922251,-0.141581,0.242250,-0.003294
1265,10.541667,-0.622672,-1.828998,-12.925011,-0.141566,0.242241,-0.003240
1266,10.550000,-0.629176,-1.846342,-12.927132,-0.141619,0.242252,-0.003293
1267,10.558333,-0.629300,-1.828791,-12.913052,-0.141561,0.242228,-0.003246
1268,10.566667,-0.607927,-1.852711,-12.949045,-0.141602,0.242271,-0.003291
1269,10.575000,-0.628433,-1.824209,-12.924190,-0.141564,0.242232,-0.003290
1270,10.583333,-0.637758,-1.827937,-12.919225,-0.141562,0.242227,-0.003286
1271,10.591667,-0.743115,-1.828182,-12.994275,-0.141540,0.242370,-0.003305
1272,10.600000,-0.645950,-1.842676,-12.922430,-0.141578,0.242226,-0.003281
1273,10.608333,-0.640452,-1.860130,-12.925180,-0.141592,0.242218,-0.003302
1274,10.616667,-0.646113,-1.860672,-12.937409,-0.141592,0.242217,-0.003307
1275,10.625000,-0.642748,-1.825858,-12.917830,-0.141565,0.242238,-0.003268
1276,10.633333,-0.633278,-1.830951,-12.909909,-0.141548,0.242211,-0.003263
1277,10.641667,-0.664273,-1.814335,-12.928388,-0.141542,0.242268,-0.003223
1278,10.650000,-0.630194,-1.811506,-12.901699,-0.141567,0.242218,-0.003240
1279,10.658333,-0.643656,-1.857486,-12.938077,-0.141609,0.242246,-0.003291
1280,10.666667,-0.624841,-1.854376,-12.931958,-0.141627,0.242233,-0.003279
1281,10.675000,-0.620890,-1.814690,-12.911866,-0.141553,0.242220,-0.003228
1282,10.683333,-0.623161,-1.863158,-12.944212,-0.141598,0.242239,-0.003279
1283,10.691667,-0.622535,-1.812614,-12.909983,-0.141550,0.242208,-0.003222
1284,10.700000,-0.604532,-1.841684,-12.945937,-0.141570,0.242238,-0.003242
1285,10.708333,-0.625190,-1.834800,-12.944431,-0.141553,0.242185,-0.003250
1286,10.716667,-0.625485,-1.832800,-12.922537,-0.141541,0.242211,-0.003272
1287,10.725000,-0.632744,-1.840741,-12.937518,-0.141561,0.242218,-0.003267
1288,10.733333,-0.628604,-1.813384,-12.937269,-0.141507,0.242184,-0.003274
1289,10.741667,-0.613539,-1.844991,-12.945615,-0.141564,0.242251,-0.003284
1290,10.750000,-0.642169,-1.855685,-12.929596,-0.141598,0.242222,-0.003326
1291,10.758333,-0.638986,-1.825706,-12.922243,-0.141557,0.242218,-0.003312
1292,10.766667,-0.646468,-1.831712,-12.926858,-0.141549,0.242210,-0.003304
1293,10.775000,-0.645679,-1.852118,-12.928450,-0.141598,0.242212,-0.003325
1294,10.783333,-0.660271,-1.858463,-12.950151,-0.141580,0.242230,-0.003316
1295,10.791667,-0.617377,-1.823884,-12.946812,-0.141549,0.242196,-0.003265
1296,10.800000,-0.640932,-1.843333,-12.947499,-0.141572,0.242165,-0.003255
1297,10.808333,-0.636682,-1.855670,-12.930938,-0.141571,0.242201,-0.003289
1298,10.816667,-0.630888,-1.855614,-12.936942,-0.141584,0.242210,-0.003286
1299,10.825000,-0.625801,-1.858209,-12.937667,-0.141570,0.242203,-0.003273
1300,10.833333,-0.616404,-1.812954,-12.916671,-0.141543,0.242199,-0.003235
1301,10.841667,-0.653026,-1.813626,-12.921185,-0.141465,0.242254,-0.003202
1302,10.850000,-0.606117,-1.860767,-12.944105,-0.141578,0.242243,-0.003264
1303,10.858333,-0.621904,-1.844573,-12.934449,-0.141566,0.242205,-0.003247
1304,10.866667,-0.614457,-1.835138,-12.931180,-0.141545,0.242216,-0.003254
1305,10.875000,-0.624669,-1.830749,-12.930974,-0.141547,0.242212,-0.003247
1306,10.883333,-0.631786,-1.833012,-12.933497,-0.141542,0.242221,-0.003260
1307,10.891667,-0.620969,-1.817435,-12.919938,-0.141524,0.242211,-0.003242
1308,10.900000,-0.634768,-1.854368,-12.938353,-0.141561,0.242228,-0.003309
1309,10.908333,-0.640341,-1.831635,-12.928060,-0.141544,0.242224,-0.003283
1310,10.916667,-0.627941,-1.852872,-12.956306,-0.141573,0.242253,-0.003315
1311,10.925000,-0.648676,-1.827070,-12.920239,-0.141540,0.242209,-0.003302
1312,10.933333,-0.656509,-1.860527,-12.938350,-0.141555,0.242195,-0.003333
1313,10.941667,-0.654995,-1.833966,-12.927841,-0.141524,0.242182,-0.003304
1314,10.950000,-0.655100,-1.851214,-12.933231,-0.141558,0.242190,-0.003328
1315,10.958333,-0.655189,-1.857905,-12.943677,-0.141537,0.242186,-0.003329
1316,10.966667,-0.648625,-1.857427,-12.940956,-0.141543,0.242196,-0.003326
1317,10.975000,-0.684006,-1.826614,-12.924739,-0.141619,0.242137,-0.003331
1318,10.983333,-0.644925,-1.850611,-12.953612,-0.141569,0.242161,-0.003281
1319,10.991667,-0.626767,-1.808864,-12.947814,-0.141506,0.242150,-0.003222
1320,11.000000,-0.633758,-1.827927,-12.948378,-0.141532,0.242173,-0.003251
1321,11.008333,-0.619332,-1.842866,-12.935089,-0.141542,0.242192,-0.003240
1322,11.016667,-0.628042,-1.842433,-12.927097,-0.141567,0.242201,-0.003259
1323,11.025000,-0.624473,-1.836117,-12.934519,-0.141535,0.242190,-0.003202
1324,11.033333,-0.621950,-1.823146,-12.947886,-0.141512,0.242177,-0.003205
1325,11.041667,-0.615978,-1.815526,-12.926666,-0.141508,0.242191,-0.003224
1326,11.050000,-0.629216,-1.828952,-12.928283,-0.141515,0.242190,-0.003254
1327,11.058333,-0.632599,-1.838572,-12.940552,-0.141504,0.242196,-0.003286
1328,11.066667,-0.650938,-1.850361,-12.953765,-0.141554,0.242207,-0.003303
1329,11.075000,-0.736199,-1.811993,-13.003776,-0.141481,0.242336,-0.003258
1330,11.083333,-0.735901,-1.816196,-13.009140,-0.141478,0.242335,-0.003275
1331,11.091667,-0.758223,-1.852185,-13.051579,-0.141544,0.242330,-0.003310
1332,11.100000,-0.747027,-1.831468,-13.025530,-0.141503,0.242302,-0.003296
1333,11.108333,-0.658749,-1.827927,-12.968161,-0.141505,0.242175,-0.003287
1334,11.116667,-0.653545,-1.827934,-12.959733,-0.141502,0.242153,-0.003322
1335,11.125000,-0.644502,-1.845548,-12.959949,-0.141530,0.242140,-0.003280
1336,11.133333,-0.646759,-1.815705,-12.925357,-0.141493,0.242154,-0.003264
1337,11.141667,-0.648146,-1.852273,-12.954795,-0.141541,0.242191,-0.003320
1338,11.150000,-0.649178,-1.853423,-12.958368,-0.141550,0.242138,-0.003290
1339,11.158333,-0.645947,-1.840768,-12.961314,-0.141519,0.242149,-0.003265
1340,11.166667,-0.638998,-1.815440,-12.929623,-0.141486,0.242157,-0.003270
1341,11.175000,-0.636355,-1.820552,-12.952703,-0.141475,0.242143,-0.003239
