timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1271550099,15.7292,15.7522,92.7638,92.7012,0.0,32710.6,0.596996,1.06652,nan,4,3.93805,3.93805,3.93805,3.93805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1271560228,15.5888,15.7506,92.6759,92.7007,0.0,32710.8,0.596374,1.06663,nan,4,3.93764,3.93764,3.93764,3.93764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1271570194,15.6526,15.7496,92.7638,92.7019,0.0,32711.1,0.596001,1.06669,nan,4,3.9374,3.9374,3.9374,3.9374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1271580100,15.7675,15.7498,92.7345,92.7025,0.0,32711.3,0.596069,1.06668,nan,4,3.93744,3.93744,3.93744,3.93744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1271590241,15.908,15.7513,92.7052,92.7026,0.0,32711.6,0.596672,1.06658,nan,4,3.93784,3.93784,3.93784,3.93784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1271680219,15.8824,15.7519,92.7638,92.7052,0.0,32713.9,0.596872,1.06654,nan,4,3.93797,3.93797,3.93797,3.93797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1271690173,15.8824,15.7532,92.6759,92.7046,0.0,32714.2,0.597369,1.06645,nan,4,3.93829,3.93829,3.93829,3.93829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1271700177,15.9591,15.7552,92.6759,92.704,0.0,32714.4,0.598154,1.06631,nan,4,3.9388,3.9388,3.9388,3.9388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1271710239,15.7675,15.7553,92.6759,92.7035,0.0,32714.7,0.5982,1.06631,nan,4,3.93883,3.93883,3.93883,3.93883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1271720209,15.7165,15.7549,92.6466,92.7024,0.0,32714.9,0.598053,1.06633,nan,4,3.93873,3.93873,3.93873,3.93873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272030153,15.7292,15.7597,92.7052,92.7029,0.0,32722.9,0.599902,1.06601,nan,4,3.93994,3.93994,3.93994,3.93994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272040155,15.7803,15.7599,92.7052,92.703,0.0,32723.2,0.59998,1.06599,nan,4,3.93999,3.93999,3.93999,3.93999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272050201,15.7165,15.7595,92.6466,92.7019,0.0,32723.4,0.599815,1.06602,nan,4,3.93988,3.93988,3.93988,3.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272060166,15.6399,15.7583,92.7052,92.702,0.0,32723.7,0.599359,1.0661,nan,4,3.93958,3.93958,3.93958,3.93958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272070155,15.9207,15.7599,92.6759,92.7014,0.0,32724.0,0.599977,1.06599,nan,4,3.93999,3.93999,3.93999,3.93999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272080159,15.8441,15.7608,92.7052,92.7015,0.0,32724.2,0.600298,1.06594,nan,4,3.94019,3.94019,3.94019,3.94019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272090221,15.6909,15.7601,92.7052,92.7016,0.0,32724.5,0.600032,1.06598,nan,4,3.94002,3.94002,3.94002,3.94002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272100192,15.7165,15.7597,92.7052,92.7017,0.0,32724.7,0.599866,1.06601,nan,4,3.93991,3.93991,3.93991,3.93991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272110099,15.7803,15.7599,92.6759,92.7012,0.0,32725.0,0.599945,1.066,nan,4,3.93996,3.93996,3.93996,3.93996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272120100,15.9463,15.7617,92.7052,92.7012,0.0,32725.2,0.600655,1.06587,nan,4,3.94043,3.94043,3.94043,3.94043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272190102,15.742,15.7563,92.7052,92.7034,0.0,32727.0,0.598581,1.06624,nan,4,3.93908,3.93908,3.93908,3.93908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272200107,15.7165,15.7559,92.6466,92.7023,0.0,32727.3,0.598429,1.06627,nan,4,3.93898,3.93898,3.93898,3.93898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272210114,15.9207,15.7575,92.7052,92.7024,0.0,32727.6,0.599057,1.06616,nan,4,3.93939,3.93939,3.93939,3.93939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272220101,15.9207,15.7592,92.6759,92.7018,0.0,32727.8,0.599678,1.06605,nan,4,3.93979,3.93979,3.93979,3.93979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272230098,15.742,15.759,92.6759,92.7013,0.0,32728.1,0.599613,1.06606,nan,4,3.93975,3.93975,3.93975,3.93975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272470098,15.7037,15.7472,92.6759,92.7011,0.0,32734.3,0.595083,1.06686,nan,4,3.9368,3.9368,3.9368,3.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272480116,15.7548,15.7473,92.7345,92.7018,0.0,32734.5,0.595112,1.06685,nan,4,3.93682,3.93682,3.93682,3.93682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272490101,15.7548,15.7474,92.7345,92.7024,0.0,32734.8,0.595141,1.06685,nan,4,3.93684,3.93684,3.93684,3.93684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272500099,15.742,15.7473,92.6759,92.7019,0.0,32735.0,0.59512,1.06685,nan,4,3.93683,3.93683,3.93683,3.93683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272510100,15.7037,15.7469,92.7345,92.7026,0.0,32735.3,0.594954,1.06688,nan,4,3.93672,3.93672,3.93672,3.93672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272520102,15.4484,15.7439,92.6759,92.702,0.0,32735.5,0.593818,1.06708,nan,4,3.93598,3.93598,3.93598,3.93598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272530101,15.6526,15.743,92.6759,92.7015,0.0,32735.8,0.59347,1.06714,nan,4,3.93576,3.93576,3.93576,3.93576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272540108,15.7548,15.7431,92.7052,92.7016,0.0,32736.1,0.593514,1.06713,nan,4,3.93578,3.93578,3.93578,3.93578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272550108,15.8697,15.7444,92.7345,92.7022,0.0,32736.3,0.593997,1.06705,nan,4,3.9361,3.9361,3.9361,3.9361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272560098,15.7165,15.7441,92.7052,92.7023,0.0,32736.6,0.59389,1.06707,nan,4,3.93603,3.93603,3.93603,3.93603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272630176,15.8186,15.7443,92.6759,92.6999,0.0,32738.4,0.593958,1.06705,nan,4,3.93607,3.93607,3.93607,3.93607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272640244,15.8441,15.7453,92.7638,92.7012,0.0,32738.6,0.594338,1.06699,nan,4,3.93632,3.93632,3.93632,3.93632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272650201,15.8697,15.7465,92.7345,92.7018,0.0,32738.9,0.594812,1.0669,nan,4,3.93663,3.93663,3.93663,3.93663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272660223,15.742,15.7465,92.7345,92.7025,0.0,32739.2,0.594795,1.06691,nan,4,3.93662,3.93662,3.93662,3.93662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272670225,16.0357,15.7493,92.7052,92.7025,0.0,32739.4,0.595896,1.06671,nan,4,3.93733,3.93733,3.93733,3.93733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272920157,15.8441,15.7518,92.6759,92.7042,0.0,32745.9,0.596833,1.06655,nan,4,3.93794,3.93794,3.93794,3.93794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272930097,15.8314,15.7526,92.6759,92.7037,0.0,32746.1,0.597136,1.06649,nan,4,3.93814,3.93814,3.93814,3.93814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272940098,15.8952,15.754,92.6759,92.7031,0.0,32746.4,0.59768,1.0664,nan,4,3.93849,3.93849,3.93849,3.93849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272950097,15.9207,15.7556,92.7638,92.7043,0.0,32746.6,0.598315,1.06629,nan,4,3.9389,3.9389,3.9389,3.9389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272960188,15.8952,15.757,92.7345,92.7049,0.0,32746.9,0.598847,1.06619,nan,4,3.93925,3.93925,3.93925,3.93925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272970108,15.7037,15.7565,92.7345,92.7055,0.0,32747.1,0.598644,1.06623,nan,4,3.93912,3.93912,3.93912,3.93912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272980101,15.8058,15.757,92.6759,92.7049,0.0,32747.4,0.598832,1.0662,nan,4,3.93924,3.93924,3.93924,3.93924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1272990097,15.7292,15.7567,92.7052,92.7049,0.0,32747.7,0.598726,1.06621,nan,4,3.93917,3.93917,3.93917,3.93917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273000165,15.8824,15.7579,92.7052,92.7049,0.0,32747.9,0.599205,1.06613,nan,4,3.93948,3.93948,3.93948,3.93948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273110106,15.7292,15.755,92.6466,92.7034,0.0,32750.7,0.598074,1.06633,nan,4,3.93875,3.93875,3.93875,3.93875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273120257,15.6782,15.7542,92.6759,92.7029,0.0,32751.0,0.597781,1.06638,nan,4,3.93856,3.93856,3.93856,3.93856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273130097,15.7548,15.7542,92.7052,92.7029,0.0,32751.3,0.597784,1.06638,nan,4,3.93856,3.93856,3.93856,3.93856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273140105,15.8824,15.7555,92.6759,92.7024,0.0,32751.5,0.598271,1.06629,nan,4,3.93888,3.93888,3.93888,3.93888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273150142,15.908,15.757,92.7052,92.7024,0.0,32751.8,0.598852,1.06619,nan,4,3.93925,3.93925,3.93925,3.93925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273410292,15.5505,15.7575,92.7052,92.7041,0.0,32758.5,0.599021,1.06616,nan,4,3.93936,3.93936,3.93936,3.93936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273420240,15.576,15.7557,92.7638,92.7053,0.0,32758.7,0.59833,1.06628,nan,4,3.93891,3.93891,3.93891,3.93891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273430221,15.8314,15.7564,92.7345,92.7058,0.0,32759.0,0.598619,1.06623,nan,4,3.9391,3.9391,3.9391,3.9391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273440220,15.6271,15.7551,92.7345,92.7064,0.0,32759.3,0.598126,1.06632,nan,4,3.93878,3.93878,3.93878,3.93878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273450315,15.6909,15.7545,92.6466,92.7052,0.0,32759.5,0.597882,1.06636,nan,4,3.93862,3.93862,3.93862,3.93862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273460288,15.742,15.7544,92.7052,92.7052,0.0,32759.8,0.597835,1.06637,nan,4,3.93859,3.93859,3.93859,3.93859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273470173,15.6271,15.7531,92.7345,92.7058,0.0,32760.0,0.59735,1.06646,nan,4,3.93828,3.93828,3.93828,3.93828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273480204,15.525,15.7508,92.7345,92.7064,0.0,32760.3,0.596481,1.06661,nan,4,3.93771,3.93771,3.93771,3.93771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273490310,15.6526,15.7499,92.7345,92.7069,0.0,32760.5,0.596107,1.06668,nan,4,3.93747,3.93747,3.93747,3.93747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273500217,15.8952,15.7513,92.7052,92.7069,0.0,32760.8,0.59666,1.06658,nan,4,3.93783,3.93783,3.93783,3.93783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273570165,15.8952,15.7544,92.7345,92.7078,0.0,32762.6,0.597839,1.06637,nan,4,3.9386,3.9386,3.9386,3.9386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273580218,15.742,15.7543,92.6759,92.7071,0.0,32762.9,0.597792,1.06638,nan,4,3.93856,3.93856,3.93856,3.93856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273590134,15.5505,15.7522,92.7052,92.7071,0.0,32763.1,0.597016,1.06651,nan,4,3.93806,3.93806,3.93806,3.93806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273600138,15.7803,15.7525,92.6759,92.7065,0.0,32763.4,0.597123,1.0665,nan,4,3.93813,3.93813,3.93813,3.93813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273610117,15.908,15.7541,92.7052,92.7065,0.0,32763.6,0.597715,1.06639,nan,4,3.93851,3.93851,3.93851,3.93851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273870106,15.7165,15.7563,92.6759,92.7092,0.0,32770.3,0.598585,1.06624,nan,4,3.93908,3.93908,3.93908,3.93908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273880104,15.8824,15.7576,92.6466,92.708,0.0,32770.6,0.599065,1.06615,nan,4,3.93939,3.93939,3.93939,3.93939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273890161,15.7165,15.7572,92.7052,92.7079,0.0,32770.8,0.598909,1.06618,nan,4,3.93929,3.93929,3.93929,3.93929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273900102,15.7037,15.7566,92.7052,92.7079,0.0,32771.1,0.598705,1.06622,nan,4,3.93916,3.93916,3.93916,3.93916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273910097,15.8569,15.7576,92.6759,92.7072,0.0,32771.4,0.599087,1.06615,nan,4,3.93941,3.93941,3.93941,3.93941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273920098,15.9463,15.7595,92.6466,92.706,0.0,32771.6,0.599805,1.06602,nan,4,3.93987,3.93987,3.93987,3.93987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273930154,15.8569,15.7605,92.6759,92.7055,0.0,32771.9,0.600176,1.06596,nan,4,3.94011,3.94011,3.94011,3.94011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273940100,15.8824,15.7617,92.7345,92.706,0.0,32772.1,0.600641,1.06588,nan,4,3.94042,3.94042,3.94042,3.94042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273950109,15.7548,15.7616,92.7345,92.7066,0.0,32772.4,0.600615,1.06588,nan,4,3.9404,3.9404,3.9404,3.9404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1273960099,15.9207,15.7632,92.7052,92.7066,0.0,32772.6,0.601221,1.06578,nan,4,3.94079,3.94079,3.94079,3.94079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274030153,15.8697,15.7593,92.6759,92.7042,0.0,32774.4,0.599749,1.06603,nan,4,3.93984,3.93984,3.93984,3.93984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274040161,15.908,15.7608,92.6759,92.7036,0.0,32774.7,0.600315,1.06593,nan,4,3.9402,3.9402,3.9402,3.9402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274050202,15.5633,15.7589,92.6759,92.7031,0.0,32775.0,0.599563,1.06607,nan,4,3.93972,3.93972,3.93972,3.93972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274060155,15.9718,15.761,92.6759,92.7025,0.0,32775.2,0.600374,1.06592,nan,4,3.94024,3.94024,3.94024,3.94024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274070133,15.7165,15.7605,92.7052,92.7026,0.0,32775.5,0.600204,1.06595,nan,4,3.94013,3.94013,3.94013,3.94013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274310097,15.7037,15.7511,92.6759,92.7029,0.0,32781.7,0.596587,1.06659,nan,4,3.93778,3.93778,3.93778,3.93778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274320140,15.7165,15.7508,92.6759,92.7024,0.0,32781.9,0.596455,1.06661,nan,4,3.9377,3.9377,3.9377,3.9377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274330120,15.7165,15.7504,92.7345,92.703,0.0,32782.2,0.596324,1.06664,nan,4,3.93761,3.93761,3.93761,3.93761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274340148,15.9335,15.7523,92.6759,92.7025,0.0,32782.4,0.597021,1.06651,nan,4,3.93806,3.93806,3.93806,3.93806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274350211,16.0101,15.7548,92.6759,92.702,0.0,32782.7,0.598003,1.06634,nan,4,3.9387,3.9387,3.9387,3.9387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274360101,15.6399,15.7537,92.7052,92.702,0.0,32782.9,0.597566,1.06642,nan,4,3.93842,3.93842,3.93842,3.93842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274370107,15.6271,15.7524,92.7345,92.7027,0.0,32783.2,0.597084,1.0665,nan,4,3.9381,3.9381,3.9381,3.9381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274380101,15.6526,15.7514,92.6466,92.7016,0.0,32783.5,0.596704,1.06657,nan,4,3.93786,3.93786,3.93786,3.93786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274390147,15.6399,15.7503,92.6759,92.7011,0.0,32783.7,0.596279,1.06664,nan,4,3.93758,3.93758,3.93758,3.93758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274400101,15.7037,15.7499,92.7052,92.7012,0.0,32784.0,0.596101,1.06668,nan,4,3.93747,3.93747,3.93747,3.93747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274490098,15.5633,15.7501,92.7052,92.6976,0.0,32786.3,0.596181,1.06666,nan,4,3.93752,3.93752,3.93752,3.93752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274500106,15.8697,15.7513,92.7052,92.6977,0.0,32786.6,0.596637,1.06658,nan,4,3.93781,3.93781,3.93781,3.93781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274510132,15.908,15.7528,92.7052,92.6979,0.0,32786.8,0.597234,1.06648,nan,4,3.9382,3.9382,3.9382,3.9382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274520098,15.908,15.7543,92.6759,92.6974,0.0,32787.1,0.597825,1.06637,nan,4,3.93859,3.93859,3.93859,3.93859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274530100,15.7165,15.754,92.6759,92.697,0.0,32787.3,0.597681,1.0664,nan,4,3.93849,3.93849,3.93849,3.93849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274780100,15.7548,15.7595,92.7052,92.7053,0.0,32793.8,0.599812,1.06602,nan,4,3.93988,3.93988,3.93988,3.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274790111,15.7165,15.7591,92.6466,92.7042,0.0,32794.0,0.599648,1.06605,nan,4,3.93977,3.93977,3.93977,3.93977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274800096,15.8569,15.7601,92.7345,92.7048,0.0,32794.3,0.60002,1.06599,nan,4,3.94001,3.94001,3.94001,3.94001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274810098,15.7165,15.7596,92.7052,92.7048,0.0,32794.5,0.599854,1.06602,nan,4,3.93991,3.93991,3.93991,3.93991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274820099,15.6654,15.7587,92.7052,92.7048,0.0,32794.8,0.599495,1.06608,nan,4,3.93967,3.93967,3.93967,3.93967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274830102,15.7548,15.7586,92.7345,92.7054,0.0,32795.1,0.599481,1.06608,nan,4,3.93966,3.93966,3.93966,3.93966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274840098,15.7292,15.7584,92.6466,92.7042,0.0,32795.3,0.599369,1.0661,nan,4,3.93959,3.93959,3.93959,3.93959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274850099,15.7675,15.7584,92.6759,92.7036,0.0,32795.6,0.599403,1.06609,nan,4,3.93961,3.93961,3.93961,3.93961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274860109,15.742,15.7583,92.6466,92.7025,0.0,32795.8,0.599341,1.06611,nan,4,3.93957,3.93957,3.93957,3.93957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274870103,15.576,15.7565,92.6466,92.7014,0.0,32796.1,0.598647,1.06623,nan,4,3.93912,3.93912,3.93912,3.93912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274940097,15.6526,15.7573,92.6759,92.7009,0.0,32797.9,0.598962,1.06617,nan,4,3.93933,3.93933,3.93933,3.93933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274950097,15.6654,15.7564,92.6759,92.7004,0.0,32798.2,0.598612,1.06623,nan,4,3.9391,3.9391,3.9391,3.9391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1274960103,15.576,15.7546,92.6759,92.6999,0.0,32798.4,0.597926,1.06635,nan,4,3.93865,3.93865,3.93865,3.93865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
