timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
1820851445,8.04226,8.34658,26.3126,1.0
1820862147,8.0397,8.3442,26.3326,1.0
1820872875,8.03728,8.34143,26.314,1.0
1820883569,8.03398,8.3382,26.3283,1.0
1820894326,8.03046,8.33416,26.304,1.0
1820969580,8.03349,8.33769,26.3268,1.0
1820980272,8.03549,8.33944,26.304,1.0
1820990964,8.03777,8.34214,26.3283,1.0
1821001721,8.03934,8.34346,26.3083,1.0
1821012537,8.03936,8.34384,26.334,1.0
1821270496,8.02787,8.33212,26.3454,1.0
1821281332,8.02662,8.33085,26.3469,1.0
1821292066,8.0265,8.33044,26.3268,1.0
1821302760,8.0277,8.33167,26.3254,1.0
1821313512,8.02864,8.33274,26.3326,1.0
1821324264,8.02837,8.33204,26.3111,1.0
1821334989,8.02911,8.33302,26.3254,1.0
1821345721,8.03239,8.33655,26.3354,1.0
1821442662,8.15436,8.46323,26.3354,1.0
1821453397,8.16719,8.47682,26.354,1.0
1821464147,8.17699,8.48698,26.354,1.0
1821474914,8.18501,8.4939,26.2549,1.0
1821485682,8.19216,8.50123,26.2477,1.0
1821743350,8.26192,8.57454,26.3054,1.0
1821754104,8.26,8.57294,26.3326,1.0
1821764839,8.25857,8.57113,26.3097,1.0
1821775613,8.25842,8.57124,26.3283,1.0
1821786312,8.25879,8.57173,26.3354,1.0
1821797123,8.25882,8.57112,26.3054,1.0
1821807878,8.25879,8.57139,26.3268,1.0
1821818570,8.25889,8.57158,26.3326,1.0
1821829264,8.25863,8.57096,26.3083,1.0
1821915286,8.23406,8.54454,26.2334,1.0
1821925980,8.22898,8.53911,26.2306,1.0
1821936670,8.22321,8.53306,26.2263,1.0
1821947431,8.2172,8.52689,26.2306,1.0
1821958195,8.21232,8.52182,26.2306,1.0
1822205072,8.04913,8.35415,26.3469,1.0
1822215767,8.04603,8.35036,26.3054,1.0
1822226507,8.04346,8.348,26.3268,1.0
1822237273,8.04184,8.34633,26.3283,1.0
1822247993,8.04134,8.3459,26.3297,1.0
1822258685,8.04049,8.34507,26.334,1.0
1822269375,8.03774,8.34186,26.3083,1.0
1822280068,8.03391,8.3382,26.3311,1.0
1822366125,7.99433,8.2967,26.3068,1.0
1822376931,7.9854,8.28767,26.324,1.0
1822387639,7.97655,8.27831,26.3111,1.0
1822398417,7.96784,8.26919,26.3054,1.0
1822409169,7.96091,8.2623,26.3326,1.0
1822655963,7.91654,8.21661,26.3497,1.0
1822666658,7.92243,8.22262,26.3483,1.0
1822677439,7.92772,8.22797,26.3383,1.0
1822688142,7.93146,8.2316,26.3197,1.0
1822698898,7.9327,8.23265,26.3025,1.0
1822709660,7.93165,8.23166,26.3097,1.0
1822720387,7.93066,8.23065,26.304,1.0
1822731134,7.93166,8.23178,26.3111,1.0
1822828100,8.02293,8.32672,26.3283,1.0
1822838819,8.03278,8.33675,26.3154,1.0
1822849538,8.0408,8.3453,26.3311,1.0
1822860273,8.04731,8.35199,26.3268,1.0
1822870981,8.0526,8.35747,26.3254,1.0
1823128743,7.97624,8.27861,26.3469,1.0
1823139510,7.96808,8.27024,26.354,1.0
1823150214,7.96462,8.26642,26.3497,1.0
1823161005,7.96286,8.26427,26.3268,1.0
1823171699,7.96084,8.26224,26.3311,1.0
1823182412,7.958,8.25926,26.3283,1.0
1823193196,7.95388,8.25481,26.3168,1.0
1823203944,7.94795,8.24872,26.3211,1.0
1823214714,7.94024,8.24062,26.304,1.0
1823279318,7.87916,8.17772,26.3368,1.0
1823290109,7.87125,8.16944,26.3311,1.0
1823300961,7.86434,8.16191,26.3054,1.0
1823311655,7.85728,8.1545,26.3011,1.0
1823322383,7.85115,8.14858,26.334,1.0
1823569424,7.94421,8.24482,26.3111,1.0
1823580149,7.95662,8.25785,26.3154,1.0
1823590886,7.97075,8.27305,26.354,1.0
1823601578,7.98609,8.28867,26.3326,1.0
1823612367,8.00115,8.30462,26.3554,1.0
1823623122,8.01607,8.32003,26.3497,1.0
1823633815,8.03122,8.33529,26.3254,1.0
1823644507,8.04549,8.35024,26.3354,1.0
1823655269,8.05676,8.36163,26.314,1.0
1823730571,8.10267,8.40919,26.3025,1.0
1823741355,8.11185,8.41902,26.3268,1.0
1823752084,8.12098,8.42856,26.3311,1.0
1823762799,8.12984,8.43746,26.3097,1.0
1823773563,8.1396,8.44758,26.3097,1.0
1824020520,8.28872,8.60262,26.3268,1.0
1824031330,8.29323,8.607,26.3054,1.0
1824042030,8.29775,8.61235,26.3511,1.0
1824052799,8.30215,8.61657,26.3268,1.0
1824063495,8.30566,8.61996,26.3097,1.0
1824074222,8.30779,8.62222,26.3097,1.0
1824084915,8.30845,8.62284,26.3054,1.0
1824095681,8.30782,8.62235,26.3168,1.0
1824106498,8.30509,8.61932,26.3025,1.0
1824203188,8.17708,8.48687,26.3297,1.0
1824213879,8.16242,8.47132,26.3054,1.0
1824224593,8.15021,8.45895,26.3268,1.0
1824235281,8.14021,8.44812,26.3025,1.0
1824245972,8.13226,8.44024,26.3297,1.0
1824493171,8.24256,8.55451,26.3097,1.0
1824503899,8.24704,8.55941,26.3268,1.0
1824514650,8.24874,8.56122,26.3297,1.0
1824525379,8.2483,8.56035,26.3011,1.0
1824536141,8.24609,8.55842,26.3268,1.0
1824546839,8.24171,8.55394,26.3311,1.0
1824557576,8.23427,8.54587,26.3111,1.0
1824568265,8.22492,8.53638,26.3268,1.0
1824654267,8.19322,8.50338,26.3211,1.0
1824664993,8.19407,8.50444,26.3283,1.0
1824675712,8.19522,8.50531,26.3054,1.0
1824686483,8.19701,8.50741,26.3226,1.0
1824697298,8.19889,8.50936,26.3226,1.0
1824944520,8.07821,8.38404,26.324,1.0
1824955324,8.06965,8.37489,26.3054,1.0
1824966027,8.0613,8.36683,26.3483,1.0
1824976763,8.05343,8.35806,26.3054,1.0
1824987526,8.04585,8.3505,26.3297,1.0
1824998264,8.03838,8.34241,26.3054,1.0
1825008972,8.0319,8.336,26.3283,1.0
1825019738,8.02804,8.33203,26.3311,1.0
1825030430,8.02655,8.33049,26.3311,1.0
1825116348,8.00881,8.31209,26.3354,1.0
1825127038,8.00609,8.30918,26.3283,1.0
1825137737,8.00455,8.30751,26.324,1.0
1825148429,8.00219,8.30525,26.3268,1.0
1825417012,7.92289,8.22259,26.3054,1.0
1825427776,7.92383,8.22392,26.3311,1.0
1825438641,7.92595,8.22646,26.3554,1.0
1825449397,7.92988,8.23014,26.3268,1.0
1825460125,7.93599,8.23674,26.3454,1.0
1825470862,7.94345,8.24412,26.3226,1.0
1825481681,7.95262,8.25397,26.3469,1.0
1825492438,7.9637,8.26552,26.3497,1.0
1825589287,7.99639,8.29912,26.3254,1.0
1825600075,7.99043,8.29295,26.3268,1.0
1825610807,7.9829,8.28514,26.3268,1.0
1825621500,7.97433,8.27609,26.3154,1.0
1825632299,7.96525,8.26699,26.3326,1.0
1825879326,7.97413,8.27619,26.334,1.0
1825890068,7.97839,8.28053,26.3283,1.0
1825900759,7.98556,8.28791,26.324,1.0
1825911503,7.99408,8.29687,26.3311,1.0
1825922195,8.00286,8.3058,26.3183,1.0
1825932996,8.01156,8.31471,26.3097,1.0
1825943759,8.02057,8.32408,26.3111,1.0
1825954449,8.03124,8.33543,26.3311,1.0
1825965176,8.04361,8.34836,26.3297,1.0
1826040516,8.10157,8.40797,26.3068,1.0
1826051283,8.10485,8.41166,26.3268,1.0
1826062035,8.10535,8.41226,26.3326,1.0
1826072839,8.10403,8.41076,26.3268,1.0
1826083641,8.10131,8.40771,26.3111,1.0
1826341378,8.0739,8.37934,26.3097,1.0
1826352139,8.07397,8.37991,26.3454,1.0
1826362833,8.07557,8.38137,26.3311,1.0
1826373524,8.07839,8.3846,26.3526,1.0
1826384266,8.08034,8.38631,26.3297,1.0
1826394964,8.07941,8.38547,26.3311,1.0
1826405660,8.07562,8.38121,26.3083,1.0
1826416394,8.07131,8.37702,26.3283,1.0
1826427119,8.06702,8.37257,26.3283,1.0
1826491555,8.02064,8.32431,26.3254,1.0
1826502292,8.01637,8.31966,26.3097,1.0
1826513022,8.01334,8.31674,26.3254,1.0
1826523754,8.01272,8.31587,26.3083,1.0
1826534553,8.01397,8.31738,26.324,1.0
1826792504,8.095,8.40155,26.3283,1.0
1826803303,8.09663,8.40294,26.3068,1.0
1826814047,8.09689,8.40351,26.3283,1.0
1826824872,8.09684,8.40341,26.3268,1.0
1826835566,8.09758,8.40425,26.3311,1.0
1826846296,8.0976,8.40394,26.3083,1.0
1826856994,8.09571,8.402,26.3097,1.0
1826867694,8.09207,8.39844,26.3254,1.0
1827007157,8.05786,8.36259,26.304,1.0
1827017900,8.05747,8.36257,26.3311,1.0
1827028658,8.05733,8.36233,26.324,1.0
1827039349,8.05656,8.3615,26.3254,1.0
1827050122,8.05527,8.3605,26.3497,1.0
1827060876,8.05406,8.35868,26.3097,1.0
1827297218,7.94331,8.24354,26.2997,1.0
1827307916,7.93817,8.23859,26.3254,1.0
1827318639,7.93452,8.23454,26.3068,1.0
1827329370,7.93142,8.23178,26.3397,1.0
1827340064,7.92825,8.22845,26.3368,1.0
1827350756,7.92525,8.22524,26.3297,1.0
1827361505,7.92221,8.22218,26.3268,1.0
1827372236,7.91888,8.21853,26.3126,1.0
1827382996,7.91496,8.21444,26.3111,1.0
1827458134,7.90317,8.20249,26.3311,1.0
1827468887,7.90931,8.20877,26.3297,1.0
1827479589,7.91974,8.21989,26.3511,1.0
1827490277,7.93296,8.2331,26.314,1.0
1827500968,7.9469,8.24774,26.3268,1.0
1827769135,8.09124,8.39762,26.3254,1.0
1827779978,8.09072,8.39709,26.3254,1.0
1827790710,8.08974,8.39614,26.3311,1.0
1827801429,8.08798,8.39423,26.3254,1.0
1827812197,8.08576,8.39175,26.3126,1.0
1827822950,8.08337,8.3892,26.3083,1.0
1827833685,8.08095,8.38695,26.3268,1.0
1827844488,8.07767,8.3833,26.3111,1.0
1827855302,8.07244,8.37834,26.3454,1.0
1827930462,8.01237,8.31579,26.3283,1.0
1827941167,7.9992,8.30211,26.3283,1.0
1827951923,7.98293,8.28511,26.3197,1.0
1827962713,7.96295,8.26443,26.324,1.0
1827973477,7.9417,8.24272,26.3483,1.0
1828220357,7.21894,7.49193,26.3054,1.0
1828231054,7.18443,7.4562,26.3126,1.0
1828241822,7.14909,7.41972,26.3283,1.0
1828252527,7.11271,7.38203,26.334,1.0
1828263266,7.07497,7.34279,26.3283,1.0
1828273960,7.03572,7.30189,26.3226,1.0
1828284704,6.99647,7.26123,26.3283,1.0
1828295459,6.95769,7.22069,26.304,1.0
1828392137,6.54862,6.79648,26.3311,1.0
1828402829,6.50271,6.7488,26.3283,1.0
1828413626,6.45631,6.70065,26.3283,1.0
1828424328,6.4111,6.65373,26.3283,1.0
1828435077,6.36657,6.60773,26.3511,1.0
1828692362,5.16733,5.36272,26.3126,1.0
1828703113,5.13803,5.33245,26.3283,1.0
1828713802,5.1103,5.30365,26.3254,1.0
1828724616,5.08423,5.27655,26.3211,1.0
1828735380,5.06103,5.2525,26.324,1.0
1828746082,5.04211,5.23293,26.3326,1.0
1828756806,5.0267,5.2169,26.3268,1.0
1828767608,5.01316,5.20286,26.3283,1.0
1828778326,5.00068,5.18993,26.3311,1.0
1828842570,4.91458,5.1006,26.3397,1.0
1828853284,4.89948,5.0849,26.3268,1.0
1828864029,4.88608,5.07086,26.3126,1.0
1828874767,4.87327,5.05777,26.3368,1.0
1828885510,4.85952,5.04351,26.3383,1.0
1829186038,4.32377,4.48734,26.3268,1.0
1829196783,4.30774,4.47058,26.3111,1.0
1829207471,4.29069,4.45301,26.3268,1.0
1829218320,4.27313,4.43479,26.3283,1.0
1829229078,4.25625,4.41724,26.3226,1.0
1829239769,4.23894,4.39921,26.3154,1.0
1829250505,4.22002,4.37985,26.354,1.0
1829261308,4.19876,4.35754,26.3197,1.0
1829272110,4.17295,4.33066,26.3054,1.0
1829347382,3.89348,4.04077,26.3283,1.0
1829358080,3.86155,4.00778,26.3511,1.0
1829368813,3.8379,3.98316,26.3397,1.0
1829379540,3.82043,3.96512,26.354,1.0
1829390329,3.80804,3.95226,26.3497,1.0
1829637326,3.88434,4.0311,26.3068,1.0
1829648048,3.88652,4.03337,26.3097,1.0
1829658851,3.88486,4.03181,26.3268,1.0
1829669670,3.87978,4.02659,26.334,1.0
1829680431,3.87186,4.01823,26.3126,1.0
1829691148,3.86243,4.00843,26.3111,1.0
1829701893,3.85198,3.99784,26.3497,1.0
1829712640,3.83972,3.98489,26.3154,1.0
1829723475,3.82428,3.96882,26.3126,1.0
1829820052,3.63612,3.7738,26.3483,1.0
1829830769,3.61604,3.75269,26.3068,1.0
1829841459,3.5972,3.73325,26.324,1.0
1829852199,3.57805,3.71326,26.3054,1.0
1829862897,3.55683,3.69138,26.3283,1.0
1830110034,3.07465,3.19087,26.3097,1.0
1830120736,3.05292,3.16826,26.2968,1.0
1830131434,3.03095,3.14563,26.3297,1.0
1830142187,3.00959,3.1233,26.304,1.0
1830152935,2.98904,3.10209,26.3283,1.0
1830163642,2.97034,3.08276,26.3426,1.0
1830174335,2.95538,3.06733,26.3611,1.0
1830185030,2.94441,3.05578,26.3283,1.0
1830270945,2.94845,3.06012,26.3511,1.0
1830281857,2.96717,3.0795,26.3426,1.0
1830292647,2.99022,3.10335,26.3283,1.0
1830303381,3.01529,3.1292,26.304,1.0
1830314120,3.04103,3.15606,26.3311,1.0
1830571973,2.99088,3.10402,26.3268,1.0
1830582688,2.95531,3.06707,26.3211,1.0
1830593384,2.91733,3.0277,26.3283,1.0
1830604120,2.87542,2.98412,26.3111,1.0
1830614844,2.82814,2.93501,26.3025,1.0
1830625558,2.77648,2.8815,26.3254,1.0
1830636333,2.7249,2.82797,26.3254,1.0
1830647032,2.67794,2.77926,26.3311,1.0
1830657791,2.63718,2.73695,26.3311,1.0
1830743809,2.41874,2.51031,26.354,1.0
1830754539,2.40003,2.49068,26.3054,1.0
1830765316,2.38266,2.47267,26.3097,1.0
1830776029,2.36748,2.45702,26.3326,1.0
1830786734,2.35528,2.44426,26.3083,1.0
1831033752,2.74422,2.84791,26.3111,1.0
1831044519,2.77349,2.87838,26.3311,1.0
1831055269,2.79893,2.90471,26.314,1.0
1831065981,2.81967,2.92631,26.3297,1.0
1831076678,2.83594,2.94309,26.3083,1.0
1831087443,2.84876,2.95662,26.3554,1.0
1831098141,2.86164,2.96999,26.354,1.0
1831108975,2.87578,2.98446,26.3111,1.0
1831194762,2.86746,2.97584,26.3111,1.0
1831205456,2.84875,2.95653,26.3311,1.0
1831216150,2.82786,2.93488,26.3397,1.0
1831226860,2.80574,2.91185,26.3254,1.0
1831237635,2.78167,2.88682,26.314,1.0
1831495316,2.55444,2.65115,26.3511,1.0
1831506081,2.59149,2.68947,26.3211,1.0
1831516842,2.63185,2.73131,26.3111,1.0
1831527532,2.67242,2.77349,26.3268,1.0
1831538295,2.70983,2.81234,26.3311,1.0
1831549082,2.74101,2.84467,26.3254,1.0
1831559847,2.76448,2.86893,26.304,1.0
1831570590,2.78003,2.88512,26.3168,1.0
1831581280,2.78809,2.89354,26.3283,1.0
1831656505,2.72508,2.82801,26.3068,1.0
1831667316,2.71321,2.81578,26.3268,1.0
1831678085,2.69983,2.80192,26.334,1.0
1831688854,2.6841,2.78548,26.3083,1.0
1831699622,2.66497,2.76562,26.3083,1.0
1831957264,2.47742,2.57114,26.3326,1.0
1831967991,2.50184,2.59642,26.3226,1.0
1831978758,2.52576,2.62119,26.3083,1.0
1831989465,2.54849,2.64486,26.3268,1.0
1832000241,2.57078,2.668,26.3283,1.0
1832010932,2.59339,2.69149,26.334,1.0
1832021693,2.61557,2.71454,26.3454,1.0
1832032457,2.63486,2.73447,26.3254,1.0
1832118560,2.66323,2.76395,26.3268,1.0
1832129358,2.65604,2.75658,26.3511,1.0
1832140154,2.64758,2.74767,26.3226,1.0
1832150935,2.63714,2.73686,26.3268,1.0
1832161638,2.62448,2.72373,26.3311,1.0
1832397950,2.27061,2.35648,26.334,1.0
1832408645,2.26301,2.34865,26.3483,1.0
1832419390,2.2545,2.33976,26.3326,1.0
1832430108,2.24341,2.32824,26.3283,1.0
1832440809,2.22915,2.31343,26.3283,1.0
1832451578,2.21398,2.29768,26.3283,1.0
1832462360,2.19816,2.28128,26.3311,1.0
1832473053,2.1817,2.26427,26.3511,1.0
1832483798,2.16575,2.24756,26.3068,1.0
1832580561,1.97883,2.05373,26.3483,1.0
1832591279,1.95614,2.03012,26.3326,1.0
1832602077,1.93445,2.00759,26.3268,1.0
1832612797,1.91246,1.98478,26.3226,1.0
1832623605,1.88991,1.9614,26.3283,1.0
1832881509,2.09318,2.17224,26.3054,1.0
1832892290,2.10599,2.18564,26.334,1.0
1832903028,2.1146,2.19448,26.3097,1.0
1832913815,2.11735,2.19742,26.3326,1.0
1832924537,2.11478,2.19467,26.3097,1.0
1832935301,2.11024,2.19007,26.3483,1.0
1832946111,2.10645,2.18608,26.3311,1.0
1832956993,2.10221,2.18166,26.3254,1.0
1833032245,2.06294,2.14087,26.3111,1.0
1833042938,2.07781,2.15646,26.354,1.0
1833053679,2.10023,2.17964,26.3283,1.0
1833064375,2.12541,2.20576,26.3254,1.0
1833075065,2.15172,2.23308,26.3283,1.0
1833332902,2.1193,2.19937,26.3126,1.0
1833343629,2.10415,2.1837,26.3268,1.0
1833354357,2.09267,2.17183,26.334,1.0
1833365115,2.08336,2.16212,26.3168,1.0
1833375859,2.07392,2.15237,26.3311,1.0
1833386585,2.06479,2.14288,26.3297,1.0
1833397350,2.05581,2.13361,26.3426,1.0
1833408084,2.04356,2.12085,26.3311,1.0
1833418818,2.02602,2.10273,26.354,1.0
1833493792,1.8528,1.92284,26.3283,1.0
1833504558,1.82815,1.89723,26.3211,1.0
1833515331,1.81079,1.87929,26.3354,1.0
1833526122,1.804,1.87221,26.3254,1.0
1833536918,1.80594,1.87418,26.3111,1.0
1833784010,2.28635,2.37279,26.3283,1.0
1833794784,2.31437,2.4019,26.334,1.0
1833805529,2.3397,2.42819,26.3326,1.0
1833816352,2.361,2.45028,26.3283,1.0
1833827075,2.37733,2.46722,26.3283,1.0
1833837765,2.38831,2.47867,26.3354,1.0
1833848475,2.39487,2.48546,26.3326,1.0
1833859182,2.39673,2.48729,26.3097,1.0
1833869928,2.395,2.48566,26.3483,1.0
1833966284,2.39355,2.48393,26.304,1.0
1833977045,2.40211,2.49295,26.334,1.0
1833987834,2.41314,2.50438,26.3297,1.0
1833998617,2.42553,2.51724,26.3283,1.0
1834009316,2.43582,2.5279,26.324,1.0
1834256110,1.99301,2.06839,26.3311,1.0
1834266811,1.96344,2.03763,26.3111,1.0
1834277616,1.93448,2.00757,26.3083,1.0
1834288336,1.90458,1.97658,26.324,1.0
1834299057,1.87204,1.94277,26.3097,1.0
1834309752,1.83657,1.90596,26.3097,1.0
1834320498,1.80202,1.87022,26.3469,1.0
1834331314,1.77233,1.83935,26.3283,1.0
1834406525,1.6419,1.704,26.3354,1.0
1834417266,1.63275,1.69449,26.3283,1.0
1834427992,1.62685,1.68836,26.3254,1.0
1834438778,1.62315,1.68459,26.3511,1.0
1834449472,1.62264,1.68408,26.3554,1.0
1834460228,1.62766,1.68926,26.3454,1.0
1834707325,2.17848,2.26076,26.3054,1.0
1834718024,2.17019,2.25227,26.334,1.0
1834728753,2.15793,2.23951,26.3226,1.0
1834739471,2.14291,2.22397,26.3383,1.0
1834750164,2.12797,2.20844,26.3283,1.0
1834760965,2.11302,2.19293,26.3283,1.0
1834771756,2.09603,2.17524,26.3126,1.0
1834782451,2.07675,2.1553,26.3311,1.0
1834793202,2.05509,2.13281,26.3297,1.0
1834857659,1.86828,1.93895,26.3326,1.0
1834868384,1.82847,1.89761,26.3283,1.0
1834879126,1.78794,1.85556,26.3297,1.0
1834889844,1.74799,1.81408,26.3268,1.0
1834900589,1.71103,1.77571,26.3226,1.0
1835148009,1.45336,1.50828,26.314,1.0
1835158747,1.46745,1.5229,26.314,1.0
1835169438,1.47862,1.53449,26.314,1.0
1835180132,1.48893,1.54524,26.3326,1.0
1835190830,1.50652,1.5635,26.3311,1.0
1835201540,1.53471,1.59273,26.3268,1.0
1835212300,1.57252,1.63193,26.3097,1.0
1835223094,1.61931,1.68055,26.3297,1.0
1835233862,1.67153,1.7347,26.3168,1.0
1835341325,2.11175,2.1919,26.4131,1.0
1835352071,2.11861,2.19906,26.4245,1.0
1835362760,2.12109,2.20173,26.4488,1.0
1835373497,2.1235,2.20417,26.4331,1.0
1835384269,2.12638,2.20714,26.426,1.0
1835642023,2.04915,2.12663,26.3297,1.0
1835652752,2.06994,2.1482,26.3283,1.0
1835663472,2.09386,2.17293,26.3054,1.0
1835674166,2.11663,2.19664,26.3268,1.0
1835684936,2.13364,2.2143,26.3283,1.0
1835695714,2.1437,2.22474,26.3283,1.0
1835706475,2.14889,2.23015,26.334,1.0
1835717235,2.153,2.2345,26.3526,1.0
1835792315,2.16506,2.24731,26.426,1.0
1835803035,2.16174,2.24383,26.4188,1.0
1835813725,2.15845,2.24055,26.456,1.0
1835824422,2.15739,2.23904,26.3497,1.0
1835835189,2.15766,2.23918,26.3111,1.0
1836103859,1.93962,2.01328,26.426,1.0
1836114651,1.95324,2.02742,26.426,1.0
1836125383,1.97196,2.04646,26.3111,1.0
1836136160,1.99235,2.06766,26.3226,1.0
1836146915,2.01178,2.08777,26.3025,1.0
1836157674,2.03184,2.10868,26.3283,1.0
1836168433,2.05615,2.13398,26.3511,1.0
1836179159,2.08319,2.16198,26.3311,1.0
1836265021,2.14771,2.22926,26.4288,1.0
1836275826,2.14527,2.22672,26.426,1.0
1836286549,2.14804,2.22967,26.4474,1.0
1836297307,2.15778,2.2397,26.426,1.0
1836307997,2.1731,2.25565,26.4331,1.0
1836554776,2.16027,2.24198,26.3426,1.0
1836565507,2.18073,2.26309,26.3097,1.0
1836576287,2.20095,2.28415,26.3311,1.0
1836587009,2.21575,2.29949,26.3254,1.0
1836597744,2.22455,2.30863,26.3268,1.0
1836608435,2.22901,2.31327,26.3297,1.0
1836619188,2.22987,2.31455,26.4288,1.0
1836629915,2.22896,2.31363,26.4346,1.0
1836726600,2.10893,2.18897,26.4203,1.0
1836737288,2.08748,2.16673,26.426,1.0
1836748097,2.06649,2.14498,26.4346,1.0
1836758865,2.04358,2.1211,26.4074,1.0
1836769567,2.01963,2.0963,26.426,1.0
1837059662,1.99035,2.06594,26.4303,1.0
1837070467,1.97964,2.0548,26.4231,1.0
1837081198,1.96826,2.04296,26.4131,1.0
1837091983,1.95645,2.03079,26.4431,1.0
1837102760,1.94256,2.01626,26.4088,1.0
1837113604,1.92593,1.99907,26.426,1.0
1837124306,1.90922,1.98172,26.4245,1.0
1837135061,1.89294,1.9648,26.4203,1.0
1837145800,1.8746,1.9458,26.4288,1.0
1837264260,1.60303,1.66362,26.3254,1.0
1837274984,1.58699,1.64696,26.324,1.0
1837285733,1.58305,1.64289,26.3268,1.0
1837296515,1.59031,1.65043,26.3268,1.0
1837307324,1.60445,1.66531,26.4045,1.0
1837318209,1.62152,1.68309,26.4274,1.0
1837554436,1.91775,1.99031,26.3497,1.0
1837565213,1.92287,1.99556,26.3268,1.0
1837575952,1.9261,1.9989,26.3254,1.0
1837586714,1.92701,1.99979,26.3083,1.0
1837597456,1.92633,1.99914,26.3268,1.0
1837608251,1.92512,1.99823,26.426,1.0
1837619004,1.92439,1.99748,26.4274,1.0
1837629756,1.92435,1.99744,26.4288,1.0
1837640444,1.92509,1.99821,26.4288,1.0
1837737061,1.87089,1.94193,26.426,1.0
1837747755,1.86009,1.93066,26.4088,1.0
1837758545,1.84869,1.91883,26.406,1.0
1837769345,1.83667,1.90642,26.426,1.0
1837780047,1.8249,1.89415,26.406,1.0
1838016358,1.73273,1.79854,26.4288,1.0
1838027062,1.78112,1.84883,26.4503,1.0
1838037811,1.83531,1.90505,26.4431,1.0
1838048511,1.8879,1.95958,26.426,1.0
1838059209,1.93487,2.0083,26.4174,1.0
1838069967,1.97657,2.05153,26.4031,1.0
1838080744,2.0165,2.09307,26.4288,1.0
1838091549,2.05589,2.13394,26.4231,1.0
1838102266,2.09354,2.17303,26.426,1.0
1838188246,2.34084,2.42965,26.4145,1.0
1838198943,2.35,2.43922,26.4317,1.0
1838209664,2.35574,2.44519,26.4346,1.0
1838220434,2.3599,2.44948,26.4274,1.0
1838231185,2.36161,2.45118,26.4088,1.0
1838478146,1.85905,1.9294,26.3511,1.0
1838488847,1.86105,1.93147,26.3469,1.0
1838499569,1.864,1.93471,26.4045,1.0
1838510269,1.86276,1.93341,26.4017,1.0
1838520966,1.8572,1.92765,26.406,1.0
1838531720,1.84858,1.91874,26.4188,1.0
1838542450,1.83549,1.90512,26.4074,1.0
1838553215,1.81856,1.88759,26.4217,1.0
1838563916,1.80207,1.87052,26.4346,1.0
1838639056,1.76152,1.8281,26.3283,1.0
1838649855,1.76622,1.83299,26.3283,1.0
1838660559,1.7716,1.83851,26.3111,1.0
1838671280,1.77239,1.83931,26.304,1.0
1838681970,1.7677,1.83445,26.3054,1.0
1838939954,1.66847,1.73183,26.4288,1.0
1838950646,1.64058,1.70283,26.4117,1.0
1838961378,1.61164,1.67282,26.426,1.0
1838972181,1.58523,1.64541,26.4245,1.0
1838982905,1.56347,1.62283,26.426,1.0
1838993640,1.54623,1.60494,26.426,1.0
1839004336,1.53333,1.59155,26.426,1.0
1839015034,1.52337,1.58115,26.4045,1.0
1839025809,1.51377,1.57126,26.4317,1.0
1839111632,1.46147,1.51691,26.4117,1.0
1839122462,1.45577,1.51104,26.4317,1.0
1839133161,1.44909,1.5041,26.426,1.0
1839143963,1.44655,1.50141,26.406,1.0
1839154688,1.4516,1.50666,26.406,1.0
1839412196,2.09122,2.17068,26.4488,1.0
1839422918,2.12565,2.20642,26.4474,1.0
1839433613,2.16508,2.24733,26.446,1.0
1839444302,2.20574,2.28956,26.4474,1.0
1839454994,2.24314,2.3284,26.4488,1.0
1839465683,2.27654,2.363,26.4317,1.0
1839476420,2.30673,2.3944,26.4488,1.0
1839487129,2.33388,2.42257,26.4589,1.0
1839562387,2.36685,2.45666,26.4131,1.0
1839573112,2.35432,2.4437,26.426,1.0
1839583829,2.33975,2.42858,26.426,1.0
1839594664,2.32208,2.41027,26.4331,1.0
1839605405,2.3019,2.38928,26.426,1.0
1839616131,2.2806,2.3671,26.4074,1.0
1839863050,1.87926,1.95061,26.4245,1.0
1839873819,1.90228,1.97466,26.4717,1.0
1839884519,1.93437,2.00783,26.4303,1.0
1839895293,1.9706,2.04542,26.426,1.0
1839906049,2.0063,2.08247,26.4245,1.0
1839916766,2.04293,2.12049,26.4303,1.0
1839927560,2.08194,2.16096,26.4245,1.0
1839938266,2.11998,2.20036,26.4017,1.0
1840024196,2.15948,2.24149,26.4274,1.0
1840034931,2.14423,2.22567,26.4317,1.0
1840045626,2.12956,2.21037,26.4117,1.0
1840056335,2.11398,2.19419,26.4074,1.0
1840067068,2.09719,2.17682,26.4245,1.0
1840303266,2.07649,2.15533,26.4274,1.0
1840314057,2.06518,2.14359,26.426,1.0
1840324799,2.05327,2.13131,26.4488,1.0
1840335525,2.04261,2.12024,26.4488,1.0
1840346269,2.03394,2.11121,26.446,1.0
1840356967,2.02725,2.1042,26.426,1.0
1840367670,2.02176,2.09849,26.4245,1.0
1840378397,2.01465,2.09105,26.4074,1.0
1840389118,2.00412,2.08018,26.4231,1.0
1840475067,1.89041,1.96224,26.4417,1.0
1840485889,1.88,1.9513,26.4031,1.0
1840496612,1.86755,1.93847,26.4288,1.0
